latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.81741,10.020935,2677.4,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2002-11-30T09:00,-8.6,0.14,0.00,3.53,0.20,9.0,9.0,348,2,17.6,0.00,100,-9.0,0.00,0.00,1.43,0.00,5.4,10.8,356,358,26.6,0.00,100
2002-11-30T10:00,-8.9,0.07,0.00,3.53,0.10,9.7,9.7,342,354,18.4,0.00,100,-8.5,0.00,0.00,1.43,0.00,5.0,10.8,360,356,26.3,0.00,99
2002-11-30T11:00,-9.1,0.07,0.00,3.53,0.10,10.8,10.8,342,354,21.2,0.00,100,-7.7,0.00,0.00,1.43,0.00,4.7,10.5,360,356,26.6,785.45,99
2002-11-30T12:00,-8.8,0.07,0.00,3.53,0.10,9.7,9.7,338,350,19.1,0.00,100,-7.2,0.00,0.00,1.43,0.00,5.1,10.5,352,354,25.6,2674.40,95
2002-11-30T13:00,-8.8,0.07,0.00,3.53,0.10,11.2,11.2,340,350,20.5,0.00,100,-6.9,0.00,0.00,1.43,0.00,5.1,10.4,356,358,25.9,3600.00,97
2002-11-30T14:00,-9.0,0.00,0.00,3.53,0.00,12.6,12.6,342,350,22.3,0.00,100,-6.7,0.00,0.00,1.42,0.00,5.4,10.8,352,356,25.9,3600.00,97
2002-11-30T15:00,-9.1,0.07,0.00,3.53,0.10,14.4,14.4,336,342,26.3,0.00,100,-6.9,0.00,0.00,1.42,0.00,4.7,10.5,351,352,26.6,3600.00,99
2002-11-30T16:00,-9.1,0.07,0.00,3.53,0.10,14.0,14.0,338,344,27.4,0.00,100,-7.3,0.00,0.00,1.42,0.00,7.1,11.0,345,349,27.7,3600.00,97
2002-11-30T17:00,-9.2,0.07,0.00,3.54,0.10,14.0,14.0,340,344,25.6,0.00,100,-8.1,0.00,0.00,1.42,0.00,7.8,11.0,347,349,28.1,2940.52,98
2002-11-30T18:00,-9.3,0.07,0.00,3.54,0.10,12.2,12.2,350,352,22.7,0.00,100,-9.2,0.00,0.00,1.42,0.00,7.4,10.9,346,352,29.5,0.00,99
2002-11-30T19:00,-10.1,0.00,0.00,3.54,0.00,10.8,10.8,348,348,23.0,0.00,100,-9.4,0.00,0.00,1.42,0.00,7.4,10.6,346,350,29.5,0.00,90
2002-11-30T20:00,-10.6,0.00,0.00,3.54,0.00,8.6,8.6,350,346,19.1,0.00,100,-9.4,0.00,0.00,1.42,0.00,7.2,10.3,342,348,28.8,0.00,87
2002-11-30T21:00,-10.4,0.00,0.00,3.54,0.00,7.9,7.9,352,352,15.8,0.00,100,-9.2,0.00,0.00,1.42,0.00,7.0,10.2,348,350,28.8,0.00,72
2002-11-30T22:00,-11.6,0.00,0.00,3.54,0.00,7.6,7.6,340,342,15.1,0.00,100,-10.0,0.00,0.00,1.41,0.00,7.3,9.8,351,354,27.4,0.00,77
2002-11-30T23:00,-12.3,0.00,0.00,3.54,0.00,7.2,7.2,346,342,14.4,0.00,95,-10.4,0.00,0.00,1.41,0.00,7.3,10.8,351,356,27.0,0.00,92
2002-12-01T00:00,-10.8,0.07,0.00,3.54,0.10,7.2,7.2,354,350,14.4,0.00,90,-10.8,0.00,0.00,1.41,0.00,7.6,10.1,357,356,27.0,0.00,88
2002-12-01T01:00,-10.8,0.07,0.00,3.54,0.10,8.3,8.3,350,344,16.6,0.00,90,-11.1,0.00,0.00,1.41,0.00,5.0,10.8,360,2,25.6,0.00,98
2002-12-01T02:00,-10.8,0.07,0.00,3.54,0.10,6.5,6.5,356,338,15.8,0.00,90,-11.7,0.00,0.00,1.41,0.00,5.0,10.1,360,2,23.4,0.00,98
2002-12-01T03:00,-10.3,0.07,0.00,3.54,0.10,7.6,7.6,344,344,14.0,0.00,90,-11.8,0.00,0.00,1.41,0.00,4.4,9.8,9,6,21.2,0.00,99
2002-12-01T04:00,-10.6,0.00,0.00,3.54,0.00,7.9,7.9,342,348,15.8,0.00,90,-12.4,0.00,0.00,1.41,0.00,4.7,9.7,4,2,20.2,0.00,99
2002-12-01T05:00,-11.4,0.00,0.00,3.54,0.00,5.8,5.8,358,0,14.4,0.00,87,-12.8,0.00,0.00,1.41,0.00,4.4,8.7,9,7,20.2,0.00,100
2002-12-01T06:00,-11.8,0.00,0.00,3.54,0.00,6.1,6.1,342,334,11.2,0.00,99,-13.3,0.00,0.00,1.40,0.00,4.4,7.4,9,14,20.5,0.00,100
2002-12-01T07:00,-13.0,0.00,0.00,3.54,0.00,3.6,3.6,6,352,10.8,0.00,90,-13.9,0.00,0.00,1.40,0.00,4.1,6.4,15,27,19.8,0.00,99
2002-12-01T08:00,-13.9,0.00,0.00,3.54,0.00,3.2,3.2,42,4,4.3,0.00,13,-14.6,0.00,0.00,1.40,0.00,3.0,5.7,14,35,17.6,0.00,97
2002-12-01T09:00,-14.5,0.00,0.00,3.56,0.00,5.4,5.4,108,134,6.1,0.00,1,-14.1,0.00,0.00,1.40,0.00,3.1,4.4,21,55,11.5,0.00,97
2002-12-01T10:00,-15.0,0.00,0.00,3.56,0.00,10.8,10.8,114,142,10.8,2424.81,5,-13.9,0.00,0.00,1.40,0.00,3.3,3.6,41,127,10.8,1358.94,100
2002-12-01T11:00,-14.7,0.00,0.00,3.56,0.00,11.2,11.2,124,156,11.2,3600.00,9,-12.7,0.00,0.00,1.40,0.00,1.8,5.6,53,165,13.3,3600.00,98
2002-12-01T12:00,-13.8,0.00,0.00,3.56,0.00,10.4,10.4,122,170,11.2,3600.00,10,-11.5,0.00,0.00,1.40,0.00,0.4,5.7,90,198,14.8,3600.00,78
2002-12-01T13:00,-12.5,0.00,0.00,3.56,0.00,11.5,11.5,124,170,23.8,3600.00,1,-10.3,0.00,0.00,1.39,0.00,1.6,6.4,207,218,18.4,3600.00,0
2002-12-01T14:00,-11.3,0.00,0.00,3.56,0.00,13.7,13.7,132,158,23.4,3600.00,0,-9.6,0.00,0.00,1.39,0.00,3.3,7.1,193,204,21.2,3600.00,0
2002-12-01T15:00,-12.0,0.00,0.00,3.56,0.00,11.2,11.2,144,166,22.3,3600.00,0,-8.4,0.00,0.00,1.39,0.00,4.1,6.8,195,198,21.6,3600.00,1
2002-12-01T16:00,-12.5,0.00,0.00,3.56,0.00,10.4,10.4,148,170,19.1,3600.00,2,-8.1,0.00,0.00,1.39,0.00,3.4,6.4,198,207,21.2,3600.00,1
2002-12-01T17:00,-13.5,0.00,0.00,3.56,0.00,10.4,10.4,142,172,18.0,3477.45,20,-8.1,0.00,0.00,1.39,0.00,2.5,6.3,180,204,20.2,3484.07,1
2002-12-01T18:00,-14.7,0.00,0.00,3.56,0.00,9.7,9.7,140,180,15.1,0.00,2,-9.0,0.00,0.00,1.39,0.00,2.0,6.2,135,190,18.7,0.00,1
2002-12-01T19:00,-15.7,0.00,0.00,3.56,0.00,9.7,9.7,132,172,16.2,0.00,2,-10.1,0.00,0.00,1.39,0.00,2.3,6.2,72,190,16.9,0.00,4
2002-12-01T20:00,-16.4,0.00,0.00,3.56,0.00,9.7,9.7,132,174,15.5,0.00,10,-11.3,0.00,0.00,1.39,0.00,1.5,6.8,135,205,17.3,0.00,8
2002-12-01T21:00,-16.6,0.00,0.00,3.56,0.00,11.9,11.9,128,168,20.5,0.00,24,-12.7,0.00,0.00,1.38,0.00,1.5,6.8,135,212,18.7,0.00,16
2002-12-01T22:00,-16.7,0.00,0.00,3.56,0.00,10.4,10.4,126,180,20.5,0.00,56,-15.1,0.00,0.00,1.38,0.00,1.8,6.6,90,202,18.7,0.00,77
2002-12-01T23:00,-16.4,0.00,0.00,3.56,0.00,10.1,10.1,124,176,17.6,0.00,66,-15.5,0.00,0.00,1.38,0.00,1.8,6.5,53,199,18.0,0.00,77
2002-12-02T00:00,-14.9,0.00,0.00,3.56,0.00,12.6,12.6,126,164,21.6,0.00,56,-17.0,0.00,0.00,1.38,0.00,1.4,5.5,360,212,17.3,0.00,74
2002-12-02T01:00,-14.8,0.00,0.00,3.56,0.00,13.0,13.0,126,168,22.3,0.00,39,-17.2,0.00,0.00,1.38,0.00,1.8,5.4,360,200,15.1,0.00,83
2002-12-02T02:00,-14.4,0.00,0.00,3.56,0.00,9.0,9.0,128,192,22.0,0.00,100,-16.3,0.00,0.00,1.38,0.00,1.8,5.2,349,214,13.3,0.00,94
2002-12-02T03:00,-12.7,0.07,0.00,3.56,0.10,8.3,8.3,134,182,15.1,0.00,100,-15.1,0.00,0.00,1.38,0.00,1.5,5.1,346,225,13.7,0.00,100
2002-12-02T04:00,-12.0,0.07,0.00,3.56,0.10,9.0,9.0,134,176,15.8,0.00,100,-14.0,0.07,0.00,1.38,0.00,1.1,3.8,360,221,13.7,0.00,100
2002-12-02T05:00,-11.3,0.14,0.10,3.57,0.30,5.0,5.0,136,206,15.8,0.00,100,-13.2,0.14,0.00,1.38,0.20,1.8,3.1,11,234,12.6,0.00,100
2002-12-02T06:00,-11.3,0.14,0.00,3.57,0.20,1.8,1.8,166,232,10.8,0.00,100,-12.8,0.14,0.00,1.39,0.20,2.9,2.6,7,286,13.7,0.00,100
2002-12-02T07:00,-10.8,0.28,0.00,3.57,0.40,1.1,1.1,288,256,2.2,0.00,100,-12.6,0.14,0.00,1.39,0.20,3.8,3.8,17,343,16.9,0.00,100
2002-12-02T08:00,-10.4,0.28,0.00,3.58,0.40,2.5,2.5,314,284,2.9,0.00,100,-12.3,0.14,0.00,1.39,0.20,4.7,6.4,23,16,19.8,0.00,100
2002-12-02T09:00,-10.2,0.63,0.00,3.68,0.90,3.6,3.6,352,328,5.8,0.00,100,-11.8,0.35,0.00,1.40,0.50,4.1,9.2,15,21,21.6,0.00,100
2002-12-02T10:00,-10.1,0.56,0.00,3.69,0.80,6.1,6.1,338,334,6.1,0.00,100,-11.2,0.42,0.00,1.40,0.60,4.5,10.1,14,17,24.8,0.00,100
2002-12-02T11:00,-9.4,0.63,0.00,3.70,0.90,15.8,15.8,318,318,29.9,0.00,100,-10.7,0.49,0.00,1.41,0.70,4.5,10.4,14,14,26.3,0.00,100
2002-12-02T12:00,-9.9,0.70,0.00,3.71,1.00,12.6,12.6,314,314,24.8,0.00,100,-10.2,0.70,0.00,1.42,1.00,5.2,11.1,12,13,27.0,0.00,100
2002-12-02T13:00,-10.2,0.77,0.00,3.72,1.10,13.7,13.7,320,322,24.5,0.00,100,-9.6,0.70,0.00,1.43,1.00,4.7,11.6,360,7,27.4,0.00,100
2002-12-02T14:00,-10.4,0.70,0.00,3.73,1.00,14.8,14.8,326,330,25.9,0.00,100,-9.0,0.56,0.00,1.44,0.80,5.1,11.9,356,360,28.1,0.00,100
2002-12-02T15:00,-11.0,0.70,0.00,3.74,1.00,14.4,14.4,320,324,25.6,0.00,100,-9.2,0.42,0.00,1.44,0.60,5.4,12.2,360,358,28.8,0.00,100
2002-12-02T16:00,-11.3,0.42,0.00,3.74,0.60,14.8,14.8,336,344,27.7,0.00,100,-9.4,0.21,0.00,1.44,0.30,5.1,11.9,356,360,28.8,0.00,100
2002-12-02T17:00,-11.9,0.14,0.00,3.75,0.20,11.9,11.9,350,358,25.9,0.00,100,-9.9,0.14,0.00,1.44,0.20,7.9,11.5,360,360,29.5,0.00,99
2002-12-02T18:00,-11.8,0.07,0.00,3.75,0.10,10.1,10.1,0,6,19.8,0.00,100,-10.5,0.14,0.00,1.44,0.20,7.9,11.9,360,2,29.9,0.00,99
2002-12-02T19:00,-12.0,0.14,0.00,3.75,0.20,11.2,11.2,360,8,20.5,0.00,100,-11.2,0.14,0.00,1.44,0.20,7.9,11.5,357,4,29.9,0.00,100
2002-12-02T20:00,-12.2,0.07,0.00,3.75,0.10,11.2,11.2,0,10,21.2,0.00,100,-11.2,0.07,0.00,1.44,0.10,8.3,11.9,358,3,28.4,0.00,97
2002-12-02T21:00,-12.0,0.14,0.00,3.75,0.20,10.4,10.4,12,26,22.0,0.00,100,-11.7,0.00,0.00,1.44,0.00,8.3,11.9,358,2,29.9,0.00,97
2002-12-02T22:00,-12.2,0.07,0.00,3.75,0.10,11.2,11.2,360,14,21.2,0.00,100,-11.9,0.00,0.00,1.44,0.00,8.3,12.2,358,2,27.0,0.00,100
2002-12-02T23:00,-12.5,0.07,0.00,3.75,0.10,12.2,12.2,358,12,23.4,0.00,100,-12.1,0.00,0.00,1.44,0.00,6.8,12.2,357,360,27.4,0.00,100
2002-12-03T00:00,-12.5,0.07,0.00,3.75,0.10,10.1,10.1,2,18,22.0,0.00,100,-12.3,0.00,0.00,1.44,0.00,8.0,11.5,352,360,27.7,0.00,100
2002-12-03T01:00,-12.7,0.07,0.00,3.75,0.10,11.5,11.5,356,14,22.7,0.00,100,-12.6,0.07,0.00,1.44,0.00,8.3,12.6,355,355,28.4,0.00,100
2002-12-03T02:00,-13.0,0.07,0.00,3.76,0.10,11.5,11.5,354,10,23.0,0.00,100,-12.8,0.07,0.00,1.44,0.00,7.6,12.6,355,357,29.5,0.00,100
2002-12-03T03:00,-12.9,0.14,0.00,3.76,0.20,11.9,11.9,340,354,21.2,0.00,100,-12.6,0.14,0.00,1.44,0.20,5.8,13.0,356,355,31.0,0.00,100
2002-12-03T04:00,-12.4,0.21,0.00,3.76,0.30,13.7,13.7,342,356,25.6,0.00,100,-12.2,0.21,0.00,1.44,0.30,6.2,13.7,350,355,33.5,0.00,100
2002-12-03T05:00,-12.3,0.28,0.00,3.76,0.40,15.1,15.1,344,356,28.8,0.00,100,-12.0,0.21,0.00,1.45,0.30,6.2,13.8,353,354,35.3,0.00,100
2002-12-03T06:00,-12.0,0.35,0.00,3.77,0.50,13.3,13.3,336,348,25.6,0.00,100,-12.0,0.28,0.00,1.45,0.40,6.2,14.1,353,356,36.0,0.00,100
2002-12-03T07:00,-11.9,0.35,0.00,3.77,0.50,14.4,14.4,338,352,27.4,0.00,100,-12.0,0.35,0.00,1.45,0.50,6.1,13.3,357,357,35.6,0.00,100
2002-12-03T08:00,-11.9,0.35,0.00,3.78,0.50,14.4,14.4,336,352,28.1,0.00,100,-12.0,0.42,0.00,1.46,0.60,6.1,13.0,360,360,34.2,0.00,100
2002-12-03T09:00,-11.9,0.35,0.00,3.93,0.50,11.5,11.5,342,356,25.9,0.00,100,-11.3,0.28,0.00,1.47,0.40,5.8,13.0,4,3,34.2,0.00,100
2002-12-03T10:00,-12.0,0.14,0.00,3.93,0.20,9.4,9.4,344,356,22.0,0.00,100,-11.1,0.21,0.00,1.47,0.30,5.4,12.3,8,7,31.7,0.00,100
2002-12-03T11:00,-12.2,0.14,0.00,3.93,0.20,7.9,7.9,342,354,17.3,0.00,100,-10.6,0.21,0.00,1.47,0.30,5.9,11.0,11,11,31.3,0.00,100
2002-12-03T12:00,-11.9,0.07,0.00,3.93,0.10,7.6,7.6,356,8,14.4,0.00,100,-10.0,0.14,0.00,1.47,0.20,5.9,11.2,14,15,31.7,0.00,96
2002-12-03T13:00,-11.7,0.07,0.00,3.93,0.10,7.6,7.6,2,14,14.4,0.00,97,-9.7,0.07,0.00,1.47,0.10,5.5,10.3,23,25,31.3,1723.42,97
2002-12-03T14:00,-11.5,0.07,0.00,3.93,0.10,7.9,7.9,10,18,15.5,0.00,92,-9.3,0.07,0.00,1.47,0.00,4.2,9.4,20,23,28.4,1655.51,94
2002-12-03T15:00,-11.0,0.07,0.00,3.93,0.10,5.8,5.8,12,26,10.8,0.00,99,-9.2,0.07,0.00,1.47,0.00,4.8,8.4,27,25,25.6,2138.78,97
2002-12-03T16:00,-11.2,0.00,0.00,3.93,0.00,5.8,5.8,34,48,11.2,0.00,100,-9.8,0.07,0.00,1.47,0.00,5.8,7.7,22,28,23.4,3253.91,87
2002-12-03T17:00,-12.3,0.00,0.00,3.93,0.00,4.7,4.7,50,70,10.8,0.00,73,-9.6,0.00,0.00,1.47,0.00,5.4,8.0,20,27,22.7,3422.82,47
2002-12-03T18:00,-12.3,0.00,0.00,3.93,0.00,7.9,7.9,106,108,14.0,0.00,62,-9.6,0.00,0.00,1.47,0.00,5.5,7.9,23,30,22.3,0.00,61
2002-12-03T19:00,-13.4,0.00,0.00,3.93,0.00,8.3,8.3,128,116,15.5,0.00,20,-10.0,0.00,0.00,1.47,0.00,5.5,7.7,23,37,22.3,0.00,86
2002-12-03T20:00,-14.7,0.00,0.00,3.93,0.00,7.9,7.9,112,110,15.1,0.00,26,-10.4,0.00,0.00,1.47,0.00,5.8,7.6,30,45,21.6,0.00,84
2002-12-03T21:00,-13.9,0.00,0.00,3.93,0.00,8.3,8.3,110,110,16.6,0.00,55,-11.5,0.00,0.00,1.46,0.00,5.8,7.7,30,49,21.6,0.00,27
2002-12-03T22:00,-14.6,0.00,0.00,3.93,0.00,6.5,6.5,102,110,15.1,0.00,23,-13.6,0.00,0.00,1.46,0.00,6.0,7.4,25,47,20.9,0.00,8
2002-12-03T23:00,-15.6,0.00,0.00,3.93,0.00,4.3,4.3,82,100,11.5,0.00,48,-15.6,0.00,0.00,1.46,0.00,5.7,6.9,18,39,20.5,0.00,34

time,wind_direction_10m_dominant_cerra (°),precipitation_sum_cerra (mm),rain_sum_cerra (mm),snowfall_sum_cerra (cm),wind_direction_10m_dominant_archive_best_match (°),precipitation_sum_archive_best_match (mm),rain_sum_archive_best_match (mm),snowfall_sum_archive_best_match (cm)
2002-11-19,280,7.30,0.00,5.11,244,9.20,0.00,6.51
2002-11-20,133,0.10,0.10,0.00,169,0.30,0.00,0.28
2002-11-21,142,0.20,0.00,0.14,150,3.60,0.10,2.80
2002-11-22,307,11.70,0.00,8.19,5,14.90,0.00,10.50
2002-11-23,147,0.30,0.00,0.21,137,0.60,0.00,0.42
2002-11-24,140,0.70,0.00,0.49,138,17.80,0.00,12.46
2002-11-25,145,7.00,0.00,4.90,142,23.90,0.30,16.80
2002-11-26,133,11.60,0.00,8.12,129,34.20,0.50,23.59
2002-11-27,129,2.20,0.00,1.54,130,4.30,0.40,2.87
2002-11-28,134,0.10,0.00,0.07,166,0.80,0.00,0.70
2002-11-29,360,33.40,0.00,23.38,57,18.00,0.00,12.67
2002-11-30,345,2.20,0.00,1.54,354,0.00,0.00,0.00
2002-12-01,112,0.40,0.00,0.28,24,0.00,0.00,0.00
2002-12-02,353,9.80,0.10,6.79,2,7.00,0.00,4.97
2002-12-03,3,4.00,0.00,2.80,9,3.60,0.00,2.87
