latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.72124,9.873032,2546.63,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2008-01-21T09:00,-13.0,0.00,0.00,4.01,0.00,9.0,9.0,180,248,13.3,0.00,31,-9.0,0.00,0.00,1.18,0.00,4.9,6.0,17,335,26.6,0.00,80
2008-01-21T10:00,-12.9,0.00,0.00,4.01,0.00,10.1,10.1,170,234,12.2,0.00,37,-8.8,0.00,0.00,1.18,0.00,4.6,5.6,18,333,25.6,1696.41,81
2008-01-21T11:00,-11.5,0.00,0.00,4.01,0.00,9.7,9.7,172,234,13.0,3600.00,38,-8.3,0.00,0.00,1.18,0.00,4.3,4.8,24,333,24.8,3600.00,74
2008-01-21T12:00,-11.0,0.00,0.00,4.01,0.00,10.8,10.8,160,218,12.6,3600.00,32,-7.3,0.00,0.00,1.18,0.00,5.8,6.8,22,25,23.8,3600.00,57
2008-01-21T13:00,-9.1,0.00,0.00,4.01,0.00,10.8,10.8,166,214,14.0,3600.00,33,-5.2,0.00,0.00,1.18,0.00,5.7,5.8,18,4,22.7,3600.00,45
2008-01-21T14:00,-7.6,0.00,0.00,4.01,0.00,8.6,8.6,176,226,13.7,3600.00,29,-3.8,0.00,0.00,1.18,0.00,4.3,4.3,24,318,22.0,3600.00,16
2008-01-21T15:00,-7.5,0.00,0.00,4.01,0.00,7.6,7.6,182,232,11.2,3600.00,27,-3.4,0.00,0.00,1.18,0.00,3.5,3.4,24,288,23.0,3600.00,0
2008-01-21T16:00,-7.5,0.00,0.00,4.01,0.00,9.0,9.0,186,220,14.0,3600.00,28,-3.6,0.00,0.00,1.18,0.00,3.5,4.2,24,290,24.1,3600.00,10
2008-01-21T17:00,-8.3,0.00,0.00,4.01,0.00,9.0,9.0,186,244,14.8,3600.00,25,-3.9,0.00,0.00,1.18,0.00,3.4,5.0,18,291,25.6,3600.00,0
2008-01-21T18:00,-9.9,0.00,0.00,4.01,0.00,7.2,7.2,202,244,14.4,51.66,17,-4.6,0.00,0.00,1.18,0.00,4.2,5.7,20,305,27.4,1910.30,0
2008-01-21T19:00,-10.9,0.00,0.00,4.01,0.00,9.0,9.0,190,240,14.8,0.00,11,-5.6,0.00,0.00,1.18,0.00,4.1,5.7,15,305,28.1,0.00,0
2008-01-21T20:00,-11.0,0.00,0.00,4.01,0.00,8.6,8.6,226,258,18.4,0.00,14,-6.2,0.00,0.00,1.18,0.00,4.1,6.1,15,298,29.2,0.00,40
2008-01-21T21:00,-11.2,0.00,0.00,4.01,0.00,9.7,9.7,244,270,22.7,0.00,29,-6.5,0.00,0.00,1.18,0.00,4.5,6.3,14,301,29.9,0.00,92
2008-01-21T22:00,-12.1,0.00,0.00,4.01,0.00,6.8,6.8,222,284,23.8,0.00,44,-6.2,0.00,0.00,1.17,0.00,4.4,6.8,9,302,31.7,0.00,100
2008-01-21T23:00,-12.3,0.00,0.00,4.01,0.00,8.6,8.6,212,268,15.5,0.00,87,-6.3,0.00,0.00,1.17,0.00,3.8,6.0,17,303,31.7,0.00,100
2008-01-22T00:00,-12.6,0.00,0.00,4.01,0.00,11.9,11.9,170,242,13.0,0.00,44,-6.6,0.00,0.00,1.17,0.00,4.3,5.2,24,348,31.3,0.00,100
2008-01-22T01:00,-12.6,0.00,0.00,4.01,0.00,11.2,11.2,186,254,18.0,0.00,1,-7.3,0.00,0.00,1.17,0.00,4.7,5.0,23,339,28.8,0.00,80
2008-01-22T02:00,-12.5,0.00,0.00,4.01,0.00,9.7,9.7,248,278,21.2,0.00,100,-7.3,0.00,0.00,1.17,0.00,5.5,8.0,11,306,28.4,0.00,51
2008-01-22T03:00,-10.6,0.07,0.00,4.01,0.10,4.3,4.3,264,312,24.8,0.00,100,-6.6,0.00,0.00,1.17,0.00,4.0,6.9,10,276,31.7,0.00,50
2008-01-22T04:00,-10.2,0.14,0.00,4.02,0.20,8.3,8.3,240,270,15.8,0.00,100,-6.8,0.00,0.00,1.17,0.00,3.6,6.5,6,270,32.8,0.00,99
2008-01-22T05:00,-9.6,0.00,0.00,4.02,0.00,11.2,11.2,206,244,20.9,0.00,22,-6.8,0.07,0.00,1.17,0.00,5.0,7.6,360,289,36.4,0.00,38
2008-01-22T06:00,-9.7,0.07,0.00,4.02,0.10,15.5,15.5,296,304,31.0,0.00,100,-7.5,0.14,0.00,1.17,0.20,5.1,7.6,8,295,39.2,0.00,100
2008-01-22T07:00,-9.7,0.63,0.00,4.03,0.90,12.2,12.2,314,314,30.6,0.00,100,-8.7,0.70,0.00,1.18,1.00,7.6,10.5,3,319,64.4,0.00,100
2008-01-22T08:00,-9.3,0.07,0.00,4.03,0.10,9.0,9.0,320,312,24.1,0.00,100,-9.7,0.28,0.00,1.18,0.40,7.8,10.6,13,336,47.2,0.00,99
2008-01-22T09:00,-8.6,1.26,0.00,4.02,1.80,14.0,14.0,300,296,27.4,0.00,100,-10.4,0.42,0.00,1.19,0.60,6.9,9.7,9,345,78.1,0.00,86
2008-01-22T10:00,-7.1,2.24,0.00,4.05,3.20,28.1,28.1,304,302,56.2,0.00,100,-11.0,0.49,0.00,1.20,0.70,6.5,12.4,360,334,81.7,211.27,84
2008-01-22T11:00,-7.0,0.77,0.00,4.05,1.10,28.4,28.4,314,314,61.2,0.00,100,-10.5,0.84,0.00,1.21,1.20,6.2,15.3,350,333,77.8,3600.00,57
2008-01-22T12:00,-7.5,0.28,0.00,4.06,0.40,24.5,24.5,328,326,51.5,0.00,100,-8.6,0.70,0.00,1.22,1.00,9.0,16.9,344,340,77.0,3600.00,63
2008-01-22T13:00,-8.0,0.49,0.00,4.07,0.70,27.0,27.0,318,318,54.7,0.00,100,-9.3,0.56,0.00,1.23,0.80,6.6,15.0,347,343,76.0,3600.00,91
2008-01-22T14:00,-8.1,1.05,0.00,4.08,1.50,28.1,28.1,320,324,57.2,0.00,100,-9.2,0.84,0.00,1.24,1.20,5.4,14.6,340,344,79.2,3600.00,99
2008-01-22T15:00,-8.3,0.98,0.00,4.09,1.40,25.6,25.6,318,320,53.3,0.00,100,-8.8,1.05,0.00,1.25,1.50,7.1,16.7,345,346,84.2,3600.00,99
2008-01-22T16:00,-8.5,1.19,0.00,4.11,1.70,27.7,27.7,322,324,56.9,0.00,100,-9.3,0.91,0.00,1.27,1.30,7.9,18.0,344,348,84.2,3600.00,99
2008-01-22T17:00,-9.3,1.54,0.00,4.13,2.20,31.7,31.7,344,348,65.5,0.00,100,-10.0,0.35,0.00,1.28,0.50,10.2,22.5,350,353,74.9,3600.00,99
2008-01-22T18:00,-10.9,0.70,0.00,4.14,1.00,21.6,21.6,348,352,58.3,0.00,90,-10.9,0.21,0.00,1.29,0.30,11.5,23.8,356,358,77.0,1228.92,92
2008-01-22T19:00,-11.6,0.35,0.00,4.15,0.50,17.6,17.6,344,348,43.6,0.00,90,-12.4,0.07,0.00,1.29,0.00,11.5,23.8,360,1,75.6,0.00,56
2008-01-22T20:00,-12.2,0.42,0.00,4.15,0.60,22.3,22.3,336,342,46.8,0.00,90,-14.0,0.00,0.00,1.29,0.00,9.7,22.0,4,1,71.3,0.00,84
2008-01-22T21:00,-12.1,0.28,0.00,4.15,0.40,21.6,21.6,346,350,45.7,0.00,90,-14.9,0.00,0.00,1.29,0.00,9.8,21.6,6,3,73.8,0.00,84
2008-01-22T22:00,-12.8,0.28,0.00,4.16,0.40,23.4,23.4,344,350,50.0,0.00,90,-15.0,0.00,0.00,1.29,0.00,10.9,20.5,6,3,74.2,0.00,76
2008-01-22T23:00,-13.8,0.21,0.00,4.17,0.30,21.6,21.6,350,354,50.0,0.00,90,-15.2,0.00,0.00,1.29,0.00,9.4,20.6,7,5,73.1,0.00,58
2008-01-23T00:00,-13.6,0.28,0.00,4.17,0.40,16.2,16.2,350,356,44.6,0.00,90,-15.5,0.00,0.00,1.29,0.00,8.6,20.5,360,360,73.4,0.00,50
2008-01-23T01:00,-13.8,0.14,0.00,4.17,0.20,13.7,13.7,4,6,36.4,0.00,90,-15.5,0.00,0.00,1.29,0.00,8.3,20.9,5,4,74.2,0.00,43
2008-01-23T02:00,-13.9,0.07,0.00,4.17,0.10,13.3,13.3,10,8,30.2,0.00,90,-15.0,0.00,0.00,1.29,0.00,9.1,21.0,7,7,74.5,0.00,60
2008-01-23T03:00,-14.4,0.14,0.00,4.17,0.20,11.2,11.2,358,356,32.8,0.00,90,-14.5,0.00,0.00,1.29,0.00,9.1,20.4,7,8,74.2,0.00,64
2008-01-23T04:00,-15.2,0.07,0.00,4.17,0.10,9.0,9.0,24,6,24.1,0.00,90,-14.7,0.00,0.00,1.29,0.00,9.5,20.1,9,9,72.4,0.00,70
2008-01-23T05:00,-16.9,0.00,0.00,4.17,0.00,8.3,8.3,54,10,18.7,0.00,18,-15.4,0.00,0.00,1.29,0.00,7.3,19.5,9,12,69.8,0.00,46
2008-01-23T06:00,-18.4,0.00,0.00,4.17,0.00,6.8,6.8,28,360,23.0,0.00,90,-16.2,0.00,0.00,1.29,0.00,7.0,18.4,12,12,67.3,0.00,43
2008-01-23T07:00,-19.4,0.00,0.00,4.17,0.00,8.3,8.3,76,14,15.1,0.00,1,-17.1,0.00,0.00,1.29,0.00,8.5,18.2,12,14,65.2,0.00,44
2008-01-23T08:00,-19.5,0.00,0.00,4.17,0.00,9.0,9.0,52,14,19.8,0.00,0,-17.9,0.00,0.00,1.28,0.00,8.7,18.7,7,11,62.3,0.00,23
2008-01-23T09:00,-18.8,0.00,0.00,4.23,0.00,5.4,5.4,74,18,17.3,0.00,2,-17.3,0.00,0.00,1.28,0.00,6.9,19.2,6,6,64.4,0.00,13
2008-01-23T10:00,-18.4,0.00,0.00,4.23,0.00,6.5,6.5,64,16,15.8,1832.04,2,-17.0,0.00,0.00,1.28,0.00,7.3,18.9,11,8,58.7,1820.26,11
2008-01-23T11:00,-16.8,0.00,0.00,4.23,0.00,7.6,7.6,70,24,19.1,3600.00,2,-15.3,0.00,0.00,1.28,0.00,7.3,17.5,9,8,57.2,3600.00,9
2008-01-23T12:00,-14.4,0.00,0.00,4.23,0.00,7.9,7.9,50,22,25.2,3600.00,4,-12.2,0.00,0.00,1.28,0.00,5.6,15.8,15,12,53.3,3600.00,8
2008-01-23T13:00,-12.7,0.00,0.00,4.23,0.00,4.7,4.7,60,18,18.4,3600.00,0,-9.5,0.00,0.00,1.28,0.00,5.4,15.4,8,11,49.3,3600.00,3
2008-01-23T14:00,-11.3,0.00,0.00,4.23,0.00,1.4,1.4,66,4,12.2,3600.00,1,-7.9,0.00,0.00,1.28,0.00,8.7,14.6,7,9,45.4,3600.00,4
2008-01-23T15:00,-11.3,0.00,0.00,4.23,0.00,4.3,4.3,110,24,9.0,3600.00,0,-7.1,0.00,0.00,1.28,0.00,8.4,12.8,7,10,43.9,3600.00,4
2008-01-23T16:00,-11.0,0.00,0.00,4.23,0.00,3.6,3.6,118,12,7.9,3600.00,4,-7.2,0.00,0.00,1.28,0.00,8.8,13.2,9,11,42.5,3600.00,0
2008-01-23T17:00,-11.4,0.00,0.00,4.23,0.00,2.5,2.5,124,352,4.0,3600.00,11,-7.7,0.00,0.00,1.28,0.00,9.1,13.5,9,9,41.8,3600.00,1
2008-01-23T18:00,-12.9,0.00,0.00,4.23,0.00,3.2,3.2,108,8,5.8,2118.07,2,-8.5,0.00,0.00,1.28,0.00,9.8,14.6,8,9,44.3,2099.70,0
2008-01-23T19:00,-13.8,0.00,0.00,4.23,0.00,3.2,3.2,116,360,4.0,0.00,0,-8.9,0.00,0.00,1.27,0.00,10.5,15.5,8,4,46.1,0.00,1
2008-01-23T20:00,-14.4,0.00,0.00,4.23,0.00,2.9,2.9,112,354,4.0,0.00,0,-9.5,0.00,0.00,1.27,0.00,10.6,15.9,10,5,46.1,0.00,3
2008-01-23T21:00,-14.9,0.00,0.00,4.23,0.00,5.8,5.8,124,18,6.8,0.00,2,-10.4,0.00,0.00,1.27,0.00,10.7,15.3,12,8,45.4,0.00,4
2008-01-23T22:00,-14.5,0.00,0.00,4.23,0.00,4.3,4.3,122,8,6.8,0.00,3,-10.7,0.00,0.00,1.27,0.00,10.7,14.6,14,9,43.9,0.00,4
2008-01-23T23:00,-14.3,0.00,0.00,4.23,0.00,3.6,3.6,140,356,5.8,0.00,4,-11.0,0.00,0.00,1.27,0.00,10.0,13.5,15,9,42.1,0.00,6
2008-01-24T00:00,-15.4,0.00,0.00,4.23,0.00,5.0,5.0,142,14,5.8,0.00,1,-11.2,0.00,0.00,1.27,0.00,9.6,12.4,20,10,40.0,0.00,0
2008-01-24T01:00,-14.9,0.00,0.00,4.23,0.00,6.1,6.1,142,12,7.6,0.00,2,-11.4,0.00,0.00,1.27,0.00,8.4,10.8,20,15,37.1,0.00,0
2008-01-24T02:00,-14.4,0.00,0.00,4.23,0.00,5.4,5.4,144,4,7.6,0.00,16,-11.6,0.00,0.00,1.27,0.00,6.8,8.3,25,18,32.8,0.00,0
2008-01-24T03:00,-15.2,0.00,0.00,4.23,0.00,7.9,7.9,150,106,8.6,0.00,19,-12.3,0.00,0.00,1.27,0.00,5.3,4.8,28,27,27.7,0.00,0
2008-01-24T04:00,-14.6,0.00,0.00,4.23,0.00,6.8,6.8,152,296,8.6,0.00,22,-12.5,0.00,0.00,1.27,0.00,4.5,2.9,29,30,23.0,0.00,10
2008-01-24T05:00,-14.2,0.00,0.00,4.23,0.00,4.7,4.7,150,314,7.6,0.00,20,-12.6,0.00,0.00,1.27,0.00,4.0,2.2,27,351,21.6,0.00,10
2008-01-24T06:00,-15.0,0.00,0.00,4.23,0.00,5.8,5.8,158,296,6.5,0.00,5,-12.7,0.00,0.00,1.27,0.00,4.3,3.9,24,338,23.0,0.00,1
2008-01-24T07:00,-14.5,0.00,0.00,4.23,0.00,6.5,6.5,146,318,7.6,0.00,11,-12.9,0.00,0.00,1.27,0.00,4.3,4.4,24,351,23.4,0.00,6
2008-01-24T08:00,-14.0,0.00,0.00,4.23,0.00,5.4,5.4,140,334,7.9,0.00,10,-13.1,0.00,0.00,1.26,0.00,4.8,4.7,27,9,23.4,0.00,18
2008-01-24T09:00,-14.6,0.00,0.00,4.22,0.00,5.8,5.8,140,0,6.8,0.00,10,-16.1,0.00,0.00,1.26,0.00,5.3,5.7,28,18,21.2,0.00,26
2008-01-24T10:00,-13.7,0.00,0.00,4.22,0.00,8.6,8.6,140,62,9.7,1623.79,13,-15.2,0.00,0.00,1.26,0.00,5.3,5.7,28,35,20.5,1885.84,40
2008-01-24T11:00,-12.0,0.00,0.00,4.22,0.00,9.7,9.7,142,118,10.4,3600.00,13,-12.3,0.00,0.00,1.26,0.00,5.0,5.2,30,56,19.4,3600.00,47
2008-01-24T12:00,-11.4,0.00,0.00,4.22,0.00,11.2,11.2,154,178,11.5,3600.00,12,-8.7,0.00,0.00,1.26,0.00,5.4,5.6,37,75,17.3,3600.00,35
2008-01-24T13:00,-9.5,0.00,0.00,4.22,0.00,12.2,12.2,144,172,12.6,3600.00,15,-5.3,0.00,0.00,1.26,0.00,4.3,4.0,42,117,14.8,3600.00,0
2008-01-24T14:00,-8.0,0.00,0.00,4.22,0.00,10.8,10.8,142,192,12.2,3600.00,16,-3.2,0.00,0.00,1.26,0.00,3.1,5.5,69,169,14.0,3600.00,2
2008-01-24T15:00,-8.2,0.00,0.00,4.22,0.00,11.5,11.5,140,190,13.0,3600.00,17,-2.7,0.00,0.00,1.26,0.00,3.0,6.5,76,186,14.8,3600.00,9
2008-01-24T16:00,-8.2,0.00,0.00,4.22,0.00,11.2,11.2,142,208,11.5,3600.00,20,-3.2,0.00,0.00,1.26,0.00,2.0,5.6,45,195,14.8,3600.00,2
2008-01-24T17:00,-8.9,0.00,0.00,4.22,0.00,9.0,9.0,144,218,10.8,3600.00,16,-3.9,0.00,0.00,1.26,0.00,0.5,4.4,45,215,13.7,3600.00,0
2008-01-24T18:00,-10.5,0.00,0.00,4.22,0.00,8.3,8.3,148,230,10.4,1893.56,20,-5.2,0.00,0.00,1.26,0.00,1.6,3.1,27,249,11.2,2196.04,2
2008-01-24T19:00,-11.5,0.00,0.00,4.22,0.00,7.6,7.6,146,232,10.1,0.00,23,-6.6,0.00,0.00,1.26,0.00,2.9,3.1,30,291,12.2,0.00,4
2008-01-24T20:00,-12.1,0.00,0.00,4.22,0.00,6.5,6.5,146,268,8.3,0.00,24,-7.1,0.00,0.00,1.26,0.00,4.3,4.6,24,321,18.0,0.00,34
2008-01-24T21:00,-12.9,0.00,0.00,4.22,0.00,4.3,4.3,138,342,5.8,0.00,28,-8.3,0.00,0.00,1.25,0.00,5.4,6.3,20,347,16.9,0.00,71
2008-01-24T22:00,-13.5,0.00,0.00,4.22,0.00,5.0,5.0,126,360,6.1,0.00,29,-7.8,0.00,0.00,1.25,0.00,6.7,8.7,16,355,22.3,0.00,92
2008-01-24T23:00,-13.7,0.00,0.00,4.22,0.00,3.6,3.6,102,2,7.2,0.00,50,-7.2,0.00,0.00,1.25,0.00,7.8,10.8,13,360,27.4,0.00,93

time,wind_direction_10m_dominant_cerra (°),precipitation_sum_cerra (mm),rain_sum_cerra (mm),snowfall_sum_cerra (cm),wind_direction_10m_dominant_archive_best_match (°),precipitation_sum_archive_best_match (mm),rain_sum_archive_best_match (mm),snowfall_sum_archive_best_match (cm)
2008-01-10,145,0.00,0.00,0.00,83,0.00,0.00,0.00
2008-01-11,159,0.00,0.00,0.00,141,8.10,0.00,5.74
2008-01-12,160,21.10,0.00,14.77,97,30.60,0.00,21.42
2008-01-13,136,1.50,0.00,1.05,52,3.70,0.00,2.59
2008-01-14,165,0.90,0.00,0.63,166,0.60,0.00,0.84
2008-01-15,168,0.80,0.00,0.56,171,2.00,0.00,1.89
2008-01-16,171,3.20,0.00,2.24,167,10.40,0.00,7.49
2008-01-17,136,1.10,0.00,0.77,17,0.00,0.00,0.14
2008-01-18,350,3.50,0.00,2.45,18,2.40,0.00,1.82
2008-01-19,46,0.10,0.00,0.07,15,0.00,0.00,0.07
2008-01-20,170,0.00,0.00,0.00,18,0.00,0.00,0.00
2008-01-21,184,0.00,0.00,0.00,20,0.00,0.00,0.00
2008-01-22,320,18.60,0.00,13.02,0,10.70,0.00,7.63
2008-01-23,48,1.00,0.00,0.70,9,0.00,0.00,0.00
2008-01-24,144,0.00,0.00,0.00,28,0.00,0.00,0.00
