latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.722446,9.80101,2138.82,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2003-02-17T08:00,-22.0,0.00,0.00,5.54,0.00,8.6,8.6,120,116,18.4,0.00,0,-22.7,0.00,0.00,2.05,0.00,5.6,6.4,140,133,22.0,0.00,91
2003-02-17T09:00,-21.8,0.00,0.00,5.49,0.00,8.6,8.6,122,112,18.0,0.00,0,-22.5,0.00,0.00,2.05,0.00,6.4,6.9,142,133,23.8,4.87,95
2003-02-17T10:00,-20.6,0.00,0.00,5.49,0.00,8.6,8.6,128,122,18.4,3600.00,0,-19.5,0.00,0.00,2.05,0.00,6.5,7.7,146,139,22.7,3600.00,100
2003-02-17T11:00,-18.3,0.00,0.00,5.49,0.00,9.4,9.4,132,126,19.4,3600.00,0,-16.3,0.00,0.00,2.04,0.00,5.7,8.1,145,148,22.7,3600.00,9
2003-02-17T12:00,-15.0,0.00,0.00,5.49,0.00,12.6,12.6,120,118,25.6,3600.00,0,-12.8,0.00,0.00,2.04,0.00,4.1,10.9,142,146,20.9,3600.00,0
2003-02-17T13:00,-13.4,0.00,0.00,5.49,0.00,13.0,13.0,136,130,28.4,3600.00,4,-12.1,0.00,0.00,2.04,0.00,4.5,9.2,151,154,20.9,3600.00,0
2003-02-17T14:00,-12.1,0.00,0.00,5.49,0.00,11.5,11.5,142,136,27.7,3600.00,2,-11.4,0.00,0.00,2.04,0.00,3.7,8.7,151,156,20.9,3600.00,0
2003-02-17T15:00,-11.5,0.00,0.00,5.49,0.00,8.6,8.6,134,130,25.9,3600.00,0,-9.7,0.00,0.00,2.04,0.00,5.4,6.2,143,144,20.2,3600.00,0
2003-02-17T16:00,-10.5,0.00,0.00,5.49,0.00,5.4,5.4,148,138,21.2,3600.00,0,-9.3,0.00,0.00,2.04,0.00,3.3,4.1,131,128,18.4,3600.00,0
2003-02-17T17:00,-11.2,0.00,0.00,5.49,0.00,3.2,3.2,142,138,13.3,3600.00,0,-9.5,0.00,0.00,2.04,0.00,1.1,1.8,72,79,15.1,3600.00,0
2003-02-17T18:00,-14.2,0.00,0.00,5.49,0.00,5.0,5.0,54,70,9.0,3600.00,0,-10.4,0.00,0.00,2.04,0.00,3.5,4.7,66,58,12.6,3600.00,0
2003-02-17T19:00,-17.2,0.00,0.00,5.49,0.00,7.2,7.2,84,90,13.3,110.73,0,-11.6,0.00,0.00,2.04,0.00,3.0,5.5,104,67,13.3,825.97,0
2003-02-17T20:00,-19.0,0.00,0.00,5.49,0.00,6.1,6.1,108,112,13.3,0.00,0,-13.0,0.00,0.00,2.04,0.00,2.3,4.4,129,81,14.4,0.00,0
2003-02-17T21:00,-19.3,0.00,0.00,5.49,0.00,7.9,7.9,110,112,15.8,0.00,0,-14.4,0.00,0.00,2.04,0.00,2.5,4.0,135,95,14.0,0.00,0
2003-02-17T22:00,-19.7,0.00,0.00,5.49,0.00,7.9,7.9,136,128,16.2,0.00,0,-15.7,0.00,0.00,2.04,0.00,2.8,4.2,140,110,15.5,0.00,0
2003-02-17T23:00,-20.4,0.00,0.00,5.49,0.00,7.6,7.6,132,126,14.0,0.00,0,-16.6,0.00,0.00,2.04,0.00,3.8,5.0,139,120,17.6,0.00,0
2003-02-18T00:00,-21.3,0.00,0.00,5.49,0.00,9.4,9.4,120,122,10.4,0.00,0,-17.4,0.00,0.00,2.03,0.00,5.4,7.6,143,135,20.5,0.00,0
2003-02-18T01:00,-21.3,0.00,0.00,5.49,0.00,9.4,9.4,116,116,9.7,0.00,4,-18.1,0.00,0.00,2.03,0.00,5.1,7.4,141,137,21.2,0.00,0
2003-02-18T02:00,-21.2,0.00,0.00,5.49,0.00,10.1,10.1,118,118,11.2,0.00,1,-18.7,0.00,0.00,2.03,0.00,3.8,7.1,139,135,21.2,0.00,0
2003-02-18T03:00,-21.9,0.00,0.00,5.49,0.00,11.5,11.5,118,122,12.6,0.00,2,-19.2,0.00,0.00,2.03,0.00,2.5,6.9,135,133,20.2,0.00,0
2003-02-18T04:00,-21.8,0.00,0.00,5.49,0.00,10.4,10.4,118,116,11.9,0.00,2,-19.9,0.00,0.00,2.03,0.00,2.5,6.2,135,126,19.1,0.00,0
2003-02-18T05:00,-21.8,0.00,0.00,5.49,0.00,10.1,10.1,128,128,10.4,0.00,1,-20.6,0.00,0.00,2.03,0.00,2.8,5.9,140,133,18.0,0.00,0
2003-02-18T06:00,-22.2,0.00,0.00,5.49,0.00,9.7,9.7,120,126,10.4,0.00,2,-20.9,0.00,0.00,2.03,0.00,2.8,5.4,140,143,18.0,0.00,0
2003-02-18T07:00,-22.1,0.00,0.00,5.49,0.00,10.1,10.1,120,118,9.7,0.00,1,-21.4,0.00,0.00,2.03,0.00,2.8,4.6,140,141,18.0,0.00,0
2003-02-18T08:00,-22.1,0.00,0.00,5.49,0.00,10.1,10.1,128,132,10.1,0.00,1,-21.5,0.00,0.00,2.03,0.00,2.3,4.3,141,132,17.6,0.00,0
2003-02-18T09:00,-22.3,0.00,0.00,5.52,0.00,9.7,9.7,122,114,10.8,0.00,0,-22.6,0.00,0.00,2.03,0.00,2.3,4.3,141,114,18.7,190.38,0
2003-02-18T10:00,-20.8,0.00,0.00,5.52,0.00,9.4,9.4,124,116,9.7,3600.00,0,-20.0,0.00,0.00,2.03,0.00,2.0,4.3,135,90,18.7,3600.00,0
2003-02-18T11:00,-17.9,0.00,0.00,5.52,0.00,8.6,8.6,130,126,9.4,3600.00,0,-14.6,0.00,0.00,2.03,0.00,3.1,4.4,135,81,20.2,3600.00,0
2003-02-18T12:00,-14.5,0.00,0.00,5.52,0.00,7.9,7.9,128,58,8.6,3600.00,0,-9.7,0.00,0.00,2.03,0.00,4.8,6.0,132,115,20.5,3600.00,0
2003-02-18T13:00,-11.4,0.00,0.00,5.52,0.00,7.6,7.6,130,82,7.9,3600.00,0,-7.1,0.00,0.00,2.03,0.00,3.3,5.2,131,124,20.5,3600.00,0
2003-02-18T14:00,-9.0,0.00,0.00,5.52,0.00,7.2,7.2,128,94,7.9,3600.00,0,-5.7,0.00,0.00,2.02,0.00,2.1,2.7,121,113,18.7,3600.00,0
2003-02-18T15:00,-8.9,0.00,0.00,5.52,0.00,7.2,7.2,116,86,7.9,3600.00,1,-5.1,0.00,0.00,2.02,0.00,1.5,2.3,76,72,17.3,3600.00,0
2003-02-18T16:00,-8.6,0.00,0.00,5.52,0.00,6.8,6.8,124,104,7.2,3600.00,0,-5.3,0.00,0.00,2.02,0.00,1.6,2.3,27,39,18.4,3600.00,0
2003-02-18T17:00,-9.8,0.00,0.00,5.52,0.00,6.5,6.5,122,116,6.8,3600.00,0,-6.3,0.00,0.00,2.02,0.00,2.5,3.5,360,24,18.4,3600.00,0
2003-02-18T18:00,-13.2,0.00,0.00,5.52,0.00,7.6,7.6,116,106,7.9,3600.00,0,-7.6,0.00,0.00,2.02,0.00,0.7,3.4,90,32,18.0,3600.00,0
2003-02-18T19:00,-15.9,0.00,0.00,5.52,0.00,7.9,7.9,126,124,8.3,199.93,2,-9.2,0.00,0.00,2.02,0.00,1.3,2.9,124,60,16.6,964.77,5
2003-02-18T20:00,-17.3,0.00,0.00,5.52,0.00,7.9,7.9,128,122,8.3,0.00,1,-10.9,0.00,0.00,2.02,0.00,2.0,2.2,135,81,13.7,0.00,28
2003-02-18T21:00,-17.9,0.00,0.00,5.52,0.00,6.5,6.5,128,28,8.6,0.00,15,-13.9,0.00,0.00,2.02,0.00,2.1,1.1,149,90,15.1,0.00,44
2003-02-18T22:00,-18.5,0.00,0.00,5.52,0.00,6.5,6.5,130,40,7.2,0.00,29,-14.4,0.00,0.00,2.02,0.00,2.1,1.0,149,45,14.0,0.00,34
2003-02-18T23:00,-18.7,0.00,0.00,5.52,0.00,7.2,7.2,130,36,7.2,0.00,28,-14.8,0.00,0.00,2.02,0.00,2.3,0.4,141,90,14.0,0.00,16
2003-02-19T00:00,-18.7,0.00,0.00,5.52,0.00,6.8,6.8,124,44,7.6,0.00,0,-15.1,0.00,0.00,2.02,0.00,2.8,2.3,140,162,13.7,0.00,0
2003-02-19T01:00,-18.7,0.00,0.00,5.52,0.00,7.2,7.2,124,54,7.6,0.00,2,-15.3,0.00,0.00,2.02,0.00,3.3,3.6,139,127,13.7,0.00,0
2003-02-19T02:00,-18.8,0.00,0.00,5.52,0.00,7.2,7.2,134,86,7.6,0.00,0,-15.6,0.00,0.00,2.02,0.00,3.1,3.4,144,108,13.0,0.00,0
2003-02-19T03:00,-19.6,0.00,0.00,5.52,0.00,7.6,7.6,126,58,8.6,0.00,0,-16.1,0.00,0.00,2.02,0.00,3.1,2.6,144,106,13.3,0.00,0
2003-02-19T04:00,-19.5,0.00,0.00,5.52,0.00,7.2,7.2,126,78,7.6,0.00,0,-16.5,0.00,0.00,2.01,0.00,3.1,1.5,144,104,13.0,0.00,0
2003-02-19T05:00,-19.5,0.00,0.00,5.52,0.00,6.8,6.8,126,60,7.6,0.00,0,-16.8,0.00,0.00,2.01,0.00,3.1,1.3,144,124,13.3,0.00,0
2003-02-19T06:00,-20.1,0.00,0.00,5.52,0.00,7.6,7.6,124,86,7.9,0.00,0,-16.9,0.00,0.00,2.01,0.00,3.4,2.6,148,124,14.0,0.00,0
2003-02-19T07:00,-19.9,0.00,0.00,5.52,0.00,7.9,7.9,132,184,8.3,0.00,0,-17.2,0.00,0.00,2.01,0.00,3.7,3.4,151,148,14.8,0.00,0
2003-02-19T08:00,-19.7,0.00,0.00,5.52,0.00,7.9,7.9,128,158,7.9,0.00,0,-17.6,0.00,0.00,2.01,0.00,4.2,4.7,149,157,14.8,0.00,0
2003-02-19T09:00,-20.3,0.00,0.00,5.47,0.00,8.3,8.3,130,162,9.0,0.00,0,-18.8,0.00,0.00,2.01,0.00,3.7,5.8,151,150,19.1,274.52,0
2003-02-19T10:00,-18.7,0.00,0.00,5.47,0.00,9.4,9.4,128,174,9.7,3600.00,0,-17.2,0.00,0.00,2.01,0.00,2.6,6.7,146,144,19.1,3600.00,0
2003-02-19T11:00,-15.6,0.00,0.00,5.47,0.00,9.4,9.4,136,190,11.2,3600.00,0,-12.8,0.00,0.00,2.01,0.00,5.2,6.9,146,141,19.4,3600.00,0
2003-02-19T12:00,-12.4,0.00,0.00,5.47,0.00,8.6,8.6,132,164,10.8,3600.00,0,-8.0,0.00,0.00,2.01,0.00,6.4,7.9,142,137,22.0,3600.00,0
2003-02-19T13:00,-9.3,0.00,0.00,5.47,0.00,9.0,9.0,134,144,9.0,3600.00,0,-5.1,0.00,0.00,2.01,0.00,4.9,8.6,144,147,22.0,3600.00,0
2003-02-19T14:00,-6.8,0.00,0.00,5.47,0.00,8.3,8.3,142,148,9.0,3600.00,0,-3.8,0.00,0.00,2.01,0.00,5.0,7.6,150,155,21.6,3600.00,0
2003-02-19T15:00,-6.6,0.00,0.00,5.47,0.00,8.3,8.3,140,158,9.4,3600.00,1,-3.4,0.00,0.00,2.01,0.00,5.0,7.1,159,165,19.8,3600.00,0
2003-02-19T16:00,-6.5,0.00,0.00,5.47,0.00,7.9,7.9,140,170,8.3,3600.00,2,-3.7,0.00,0.00,2.01,0.00,4.3,6.2,156,170,16.9,3600.00,0
2003-02-19T17:00,-7.8,0.00,0.00,5.47,0.00,7.2,7.2,142,172,7.9,3600.00,2,-4.6,0.00,0.00,2.01,0.00,4.6,6.1,162,177,14.0,3600.00,0
2003-02-19T18:00,-11.2,0.00,0.00,5.47,0.00,7.9,7.9,134,162,8.3,3600.00,0,-5.7,0.00,0.00,2.01,0.00,5.4,7.2,160,183,15.8,3600.00,0
2003-02-19T19:00,-14.0,0.00,0.00,5.47,0.00,9.0,9.0,134,170,9.0,298.81,0,-7.3,0.00,0.00,2.00,0.00,6.0,7.6,155,180,18.4,1212.14,0
2003-02-19T20:00,-15.8,0.00,0.00,5.47,0.00,9.7,9.7,132,182,9.7,0.00,0,-9.0,0.00,0.00,2.00,0.00,6.6,8.3,158,175,20.5,0.00,0
2003-02-19T21:00,-16.9,0.00,0.00,5.47,0.00,10.1,10.1,132,180,10.8,0.00,3,-10.0,0.00,0.00,2.00,0.00,7.1,9.7,156,176,23.0,0.00,0
2003-02-19T22:00,-17.1,0.00,0.00,5.47,0.00,10.8,10.8,134,182,11.2,0.00,2,-10.7,0.00,0.00,2.00,0.00,7.6,10.8,155,176,24.1,0.00,0
2003-02-19T23:00,-17.1,0.00,0.00,5.47,0.00,10.8,10.8,134,196,11.2,0.00,2,-11.4,0.00,0.00,2.00,0.00,8.0,11.5,153,176,25.2,0.00,0
2003-02-20T00:00,-17.2,0.00,0.00,5.47,0.00,9.7,9.7,134,200,12.6,0.00,0,-11.8,0.00,0.00,2.00,0.00,8.5,11.7,152,171,25.6,0.00,0
2003-02-20T01:00,-17.4,0.00,0.00,5.47,0.00,10.8,10.8,134,190,12.6,0.00,1,-12.2,0.00,0.00,2.00,0.00,8.4,12.0,149,164,25.9,0.00,0
2003-02-20T02:00,-17.3,0.00,0.00,5.47,0.00,11.5,11.5,136,182,13.0,0.00,0,-12.9,0.00,0.00,2.00,0.00,7.9,12.9,150,162,25.9,0.00,0
2003-02-20T03:00,-17.7,0.00,0.00,5.47,0.00,13.0,13.0,134,168,13.3,0.00,0,-13.8,0.00,0.00,2.00,0.00,7.6,12.8,155,169,25.6,0.00,0
2003-02-20T04:00,-17.5,0.00,0.00,5.47,0.00,12.6,12.6,130,174,13.7,0.00,0,-14.5,0.00,0.00,2.00,0.00,7.6,12.3,155,173,24.1,0.00,0
2003-02-20T05:00,-17.3,0.00,0.00,5.47,0.00,12.2,12.2,136,192,13.0,0.00,0,-15.2,0.00,0.00,2.00,0.00,7.4,11.5,157,180,23.4,0.00,0
2003-02-20T06:00,-18.0,0.00,0.00,5.47,0.00,11.2,11.2,132,194,15.8,0.00,0,-15.9,0.00,0.00,2.00,0.00,7.1,10.1,156,180,22.7,0.00,0
2003-02-20T07:00,-17.7,0.00,0.00,5.47,0.00,10.4,10.4,128,198,14.4,0.00,0,-16.3,0.00,0.00,2.00,0.00,6.4,9.4,153,173,22.3,0.00,0
2003-02-20T08:00,-17.5,0.00,0.00,5.47,0.00,10.1,10.1,132,190,13.3,0.00,0,-16.6,0.00,0.00,2.00,0.00,6.1,9.1,152,171,22.7,0.00,0
2003-02-20T09:00,-18.1,0.00,0.00,5.52,0.00,10.8,10.8,126,166,14.4,0.00,4,-17.0,0.00,0.00,2.00,0.00,3.7,9.2,151,169,24.5,371.35,0
2003-02-20T10:00,-16.2,0.00,0.00,5.52,0.00,11.2,11.2,130,168,11.9,3600.00,6,-15.0,0.00,0.00,1.99,0.00,3.7,9.6,151,167,22.0,3600.00,0
2003-02-20T11:00,-13.1,0.00,0.00,5.52,0.00,10.8,10.8,134,182,11.2,3600.00,6,-10.9,0.00,0.00,1.99,0.00,6.9,10.0,152,165,23.0,3600.00,0
2003-02-20T12:00,-9.5,0.00,0.00,5.52,0.00,10.1,10.1,132,162,10.8,3600.00,7,-6.3,0.00,0.00,1.99,0.00,8.0,11.8,153,160,27.0,3600.00,0
2003-02-20T13:00,-6.4,0.00,0.00,5.52,0.00,10.4,10.4,136,154,10.8,3600.00,12,-3.8,0.00,0.00,1.99,0.00,7.2,11.8,153,160,27.0,3600.00,0
2003-02-20T14:00,-4.4,0.00,0.00,5.52,0.00,9.7,9.7,144,166,10.8,3600.00,14,-3.6,0.00,0.00,1.99,0.00,7.3,10.9,160,163,25.9,3600.00,0
2003-02-20T15:00,-4.3,0.00,0.00,5.52,0.00,9.0,9.0,144,154,18.0,3600.00,6,-3.2,0.00,0.00,1.99,0.00,7.2,10.4,162,166,25.6,3600.00,0
2003-02-20T16:00,-3.6,0.00,0.00,5.52,0.00,9.0,9.0,158,152,20.9,3600.00,4,-2.5,0.00,0.00,1.99,0.00,7.2,10.3,162,168,24.5,3600.00,0
2003-02-20T17:00,-4.7,0.00,0.00,5.52,0.00,7.2,7.2,172,160,19.1,3600.00,2,-3.3,0.00,0.00,1.99,0.00,7.4,10.4,157,166,23.0,3600.00,0
2003-02-20T18:00,-7.8,0.00,0.00,5.52,0.00,7.2,7.2,162,150,15.8,3600.00,0,-4.4,0.00,0.00,1.99,0.00,7.4,10.7,157,166,22.3,3600.00,0
2003-02-20T19:00,-10.7,0.00,0.00,5.52,0.00,7.9,7.9,156,148,16.9,406.63,1,-5.8,0.00,0.00,1.99,0.00,7.2,10.7,153,168,22.3,1322.17,0
2003-02-20T20:00,-12.4,0.00,0.00,5.52,0.00,8.6,8.6,154,152,17.6,0.00,0,-7.5,0.00,0.00,1.99,0.00,7.2,10.3,153,168,23.0,0.00,0
2003-02-20T21:00,-13.8,0.00,0.00,5.52,0.00,7.9,7.9,146,156,16.2,0.00,0,-8.2,0.00,0.00,1.99,0.00,7.2,9.9,153,170,25.2,0.00,0
2003-02-20T22:00,-14.3,0.00,0.00,5.52,0.00,9.7,9.7,136,152,18.0,0.00,0,-9.4,0.00,0.00,1.99,0.00,7.2,10.3,153,168,25.2,0.00,0
2003-02-20T23:00,-15.0,0.00,0.00,5.52,0.00,10.8,10.8,134,160,16.9,0.00,0,-10.3,0.00,0.00,1.98,0.00,7.6,10.7,155,168,24.8,0.00,0

time,wind_direction_10m_dominant_cerra (°),precipitation_sum_cerra (mm),rain_sum_cerra (mm),snowfall_sum_cerra (cm),wind_direction_10m_dominant_archive_best_match (°),precipitation_sum_archive_best_match (mm),rain_sum_archive_best_match (mm),snowfall_sum_archive_best_match (cm)
2003-02-06,1,19.00,0.00,13.30,322,9.60,0.00,6.72
2003-02-07,75,0.40,0.00,0.28,193,0.40,0.00,0.63
2003-02-08,82,0.40,0.00,0.28,337,1.40,0.00,1.40
2003-02-09,113,0.20,0.00,0.14,158,0.30,0.00,0.35
2003-02-10,123,0.00,0.00,0.00,112,0.00,0.00,0.00
2003-02-11,114,0.00,0.00,0.00,78,0.00,0.00,0.00
2003-02-12,120,0.00,0.00,0.00,150,0.00,0.00,0.00
2003-02-13,131,0.00,0.00,0.00,152,0.00,0.00,0.00
2003-02-14,123,0.00,0.00,0.00,136,0.00,0.00,0.00
2003-02-15,96,0.00,0.00,0.00,7,0.00,0.00,0.00
2003-02-16,102,0.30,0.00,0.21,151,1.30,0.00,1.05
2003-02-17,127,0.10,0.00,0.07,138,0.00,0.00,0.00
2003-02-18,123,0.00,0.00,0.00,133,0.00,0.00,0.00
2003-02-19,132,0.00,0.00,0.00,151,0.00,0.00,0.00
2003-02-20,138,0.00,0.00,0.00,155,0.00,0.00,0.00
