latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.72124,9.873032,2560.63,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2003-01-10T09:00,-24.3,0.00,0.00,4.24,0.00,4.7,4.7,114,10,6.1,0.00,23,-20.0,0.00,0.00,1.75,0.00,9.5,13.4,9,6,36.0,0.00,85
2003-01-10T10:00,-24.4,0.00,0.00,4.24,0.00,3.2,3.2,134,344,6.5,238.93,19,-20.3,0.00,0.00,1.75,0.00,9.5,13.1,9,8,34.2,770.33,87
2003-01-10T11:00,-23.7,0.00,0.00,4.24,0.00,5.4,5.4,136,8,6.1,3600.00,30,-19.8,0.00,0.00,1.75,0.00,7.7,13.1,11,9,32.0,3600.00,97
2003-01-10T12:00,-22.1,0.00,0.00,4.24,0.00,3.6,3.6,102,360,6.5,3600.00,52,-17.3,0.00,0.00,1.75,0.00,4.8,12.9,13,18,29.5,3600.00,99
2003-01-10T13:00,-20.8,0.00,0.00,4.24,0.00,4.3,4.3,94,12,9.7,3600.00,34,-14.8,0.00,0.00,1.74,0.00,7.7,11.6,11,16,28.8,3600.00,98
2003-01-10T14:00,-19.9,0.00,0.00,4.24,0.00,4.7,4.7,130,8,7.6,3600.00,40,-13.5,0.00,0.00,1.74,0.00,6.6,10.0,9,15,25.9,3600.00,99
2003-01-10T15:00,-19.4,0.00,0.00,4.24,0.00,5.0,5.0,142,318,6.1,3600.00,22,-13.2,0.00,0.00,1.74,0.00,6.5,9.9,6,10,23.4,3600.00,93
2003-01-10T16:00,-19.8,0.00,0.00,4.24,0.00,6.1,6.1,130,18,6.1,3600.00,17,-13.6,0.00,0.00,1.74,0.00,7.2,10.6,3,10,22.3,3600.00,93
2003-01-10T17:00,-20.7,0.00,0.00,4.24,0.00,7.6,7.6,134,36,7.6,3600.00,22,-14.3,0.00,0.00,1.74,0.00,7.2,10.4,6,14,21.6,3600.00,90
2003-01-10T18:00,-21.9,0.00,0.00,4.24,0.00,6.5,6.5,128,42,7.9,0.00,46,-15.4,0.00,0.00,1.74,0.00,7.0,9.9,12,19,20.9,846.44,28
2003-01-10T19:00,-22.7,0.00,0.00,4.24,0.00,5.4,5.4,114,50,8.6,0.00,57,-16.6,0.00,0.00,1.74,0.00,7.1,9.2,15,21,20.2,0.00,3
2003-01-10T20:00,-23.2,0.00,0.00,4.24,0.00,7.6,7.6,132,82,9.0,0.00,24,-17.7,0.00,0.00,1.74,0.00,6.8,8.7,18,24,20.2,0.00,6
2003-01-10T21:00,-23.3,0.00,0.00,4.24,0.00,8.6,8.6,132,114,9.0,0.00,28,-19.1,0.00,0.00,1.74,0.00,7.0,8.1,21,32,18.7,0.00,18
2003-01-10T22:00,-23.5,0.00,0.00,4.24,0.00,8.6,8.6,128,110,9.0,0.00,23,-20.1,0.00,0.00,1.74,0.00,6.6,7.5,22,35,17.3,0.00,11
2003-01-10T23:00,-23.6,0.00,0.00,4.24,0.00,9.0,9.0,132,112,9.4,0.00,10,-21.1,0.00,0.00,1.74,0.00,6.2,6.1,21,40,14.8,0.00,2
2003-01-11T00:00,-23.6,0.00,0.00,4.24,0.00,10.1,10.1,128,118,10.4,0.00,3,-22.0,0.00,0.00,1.74,0.00,5.6,4.7,27,86,11.9,0.00,1
2003-01-11T01:00,-24.1,0.00,0.00,4.24,0.00,12.2,12.2,130,140,13.0,0.00,6,-23.7,0.00,0.00,1.74,0.00,4.2,4.3,31,114,14.8,0.00,1
2003-01-11T02:00,-24.1,0.00,0.00,4.24,0.00,13.7,13.7,132,148,14.4,0.00,3,-24.8,0.00,0.00,1.74,0.00,4.2,4.2,31,110,17.3,0.00,5
2003-01-11T03:00,-24.1,0.00,0.00,4.24,0.00,14.0,14.0,130,142,16.6,0.00,10,-25.5,0.00,0.00,1.74,0.00,4.2,4.2,31,110,17.6,0.00,10
2003-01-11T04:00,-24.1,0.00,0.00,4.24,0.00,14.8,14.8,128,136,15.8,0.00,4,-26.1,0.00,0.00,1.74,0.00,3.9,4.2,34,121,17.6,0.00,15
2003-01-11T05:00,-24.0,0.00,0.00,4.24,0.00,14.8,14.8,134,144,15.8,0.00,2,-26.3,0.00,0.00,1.74,0.00,3.4,4.1,32,135,16.6,0.00,15
2003-01-11T06:00,-23.6,0.00,0.00,4.24,0.00,13.7,13.7,128,128,16.9,0.00,90,-26.7,0.00,0.00,1.74,0.00,3.4,3.6,32,135,14.8,0.00,36
2003-01-11T07:00,-23.3,0.00,0.00,4.24,0.00,13.7,13.7,130,128,15.5,0.00,89,-27.0,0.00,0.00,1.73,0.00,3.4,3.3,32,139,11.5,0.00,51
2003-01-11T08:00,-23.0,0.00,0.00,4.24,0.00,13.0,13.0,130,124,14.8,0.00,50,-27.3,0.00,0.00,1.73,0.00,3.2,2.8,27,130,10.1,0.00,42
2003-01-11T09:00,-22.5,0.00,0.00,4.31,0.00,10.1,10.1,122,44,15.1,0.00,31,-27.7,0.00,0.00,1.73,0.00,3.7,2.5,29,90,9.7,0.00,34
2003-01-11T10:00,-22.6,0.00,0.00,4.31,0.00,7.2,7.2,126,52,11.2,0.00,55,-27.2,0.00,0.00,1.73,0.00,4.5,4.2,29,59,13.3,1254.17,26
2003-01-11T11:00,-22.2,0.00,0.00,4.31,0.00,6.8,6.8,128,62,8.6,3600.00,59,-23.6,0.00,0.00,1.73,0.00,4.7,4.1,23,52,14.8,3600.00,24
2003-01-11T12:00,-20.9,0.00,0.00,4.31,0.00,6.1,6.1,136,56,7.2,3600.00,73,-19.6,0.00,0.00,1.73,0.00,6.1,6.6,28,22,14.0,3600.00,66
2003-01-11T13:00,-19.8,0.00,0.00,4.31,0.00,7.2,7.2,132,84,7.2,3600.00,68,-16.0,0.00,0.00,1.73,0.00,5.5,6.7,23,36,11.5,3600.00,49
2003-01-11T14:00,-19.0,0.00,0.00,4.31,0.00,8.3,8.3,138,82,8.3,3600.00,39,-13.9,0.00,0.00,1.73,0.00,5.5,7.3,23,33,10.4,3600.00,53
2003-01-11T15:00,-19.3,0.00,0.00,4.31,0.00,6.1,6.1,134,42,7.2,3600.00,0,-13.4,0.00,0.00,1.73,0.00,5.9,8.0,14,27,13.7,3600.00,39
2003-01-11T16:00,-19.6,0.00,0.00,4.31,0.00,5.8,5.8,130,76,6.5,3600.00,0,-13.9,0.00,0.00,1.73,0.00,6.6,8.6,9,22,16.9,3600.00,44
2003-01-11T17:00,-20.7,0.00,0.00,4.31,0.00,7.6,7.6,132,72,7.6,3600.00,0,-14.6,0.00,0.00,1.73,0.00,7.6,10.6,8,18,21.6,3600.00,3
2003-01-11T18:00,-22.7,0.00,0.00,4.31,0.00,6.8,6.8,124,50,8.6,134.90,7,-15.3,0.00,0.00,1.73,0.00,8.7,12.6,7,13,25.2,986.86,0
2003-01-11T19:00,-23.2,0.00,0.00,4.31,0.00,6.5,6.5,124,70,14.0,0.00,1,-16.1,0.00,0.00,1.73,0.00,9.5,13.4,9,14,27.7,0.00,1
2003-01-11T20:00,-24.0,0.00,0.00,4.31,0.00,7.6,7.6,136,68,7.9,0.00,4,-17.2,0.00,0.00,1.73,0.00,9.1,13.2,9,17,29.2,0.00,0
2003-01-11T21:00,-24.3,0.00,0.00,4.31,0.00,7.6,7.6,122,60,10.1,0.00,0,-18.8,0.00,0.00,1.73,0.00,9.2,12.5,11,18,31.3,0.00,0
2003-01-11T22:00,-24.3,0.00,0.00,4.31,0.00,9.7,9.7,136,90,12.6,0.00,0,-20.0,0.00,0.00,1.73,0.00,8.9,12.2,14,19,29.5,0.00,0
2003-01-11T23:00,-24.3,0.00,0.00,4.31,0.00,10.1,10.1,130,70,13.7,0.00,0,-21.0,0.00,0.00,1.73,0.00,8.7,10.8,17,21,28.4,0.00,0
2003-01-12T00:00,-24.5,0.00,0.00,4.31,0.00,7.9,7.9,122,46,13.7,0.00,1,-22.0,0.00,0.00,1.73,0.00,8.4,10.0,20,26,25.6,0.00,0
2003-01-12T01:00,-24.9,0.00,0.00,4.31,0.00,6.1,6.1,124,32,9.4,0.00,0,-22.8,0.00,0.00,1.73,0.00,8.4,8.2,25,41,23.8,0.00,1
2003-01-12T02:00,-25.3,0.00,0.00,4.31,0.00,6.8,6.8,122,56,9.7,0.00,0,-23.4,0.00,0.00,1.73,0.00,8.0,7.4,27,43,22.7,0.00,1
2003-01-12T03:00,-25.7,0.00,0.00,4.31,0.00,7.2,7.2,120,42,10.1,0.00,0,-23.7,0.00,0.00,1.72,0.00,7.9,7.6,24,25,24.1,0.00,4
2003-01-12T04:00,-25.9,0.00,0.00,4.31,0.00,7.2,7.2,124,44,9.4,0.00,0,-24.2,0.00,0.00,1.72,0.00,8.2,9.2,23,26,26.3,0.00,0
2003-01-12T05:00,-26.2,0.00,0.00,4.31,0.00,6.1,6.1,122,24,9.0,0.00,0,-24.4,0.00,0.00,1.72,0.00,7.3,10.0,20,26,28.4,0.00,0
2003-01-12T06:00,-26.6,0.00,0.00,4.31,0.00,5.0,5.0,84,30,10.8,0.00,0,-24.7,0.00,0.00,1.72,0.00,5.4,10.7,20,20,30.2,0.00,0
2003-01-12T07:00,-27.1,0.00,0.00,4.31,0.00,4.7,4.7,104,34,10.4,0.00,0,-24.7,0.00,0.00,1.72,0.00,4.6,11.2,18,15,31.3,0.00,0
2003-01-12T08:00,-27.3,0.00,0.00,4.31,0.00,6.1,6.1,120,48,10.4,0.00,0,-25.0,0.00,0.00,1.72,0.00,6.0,11.6,17,16,31.7,0.00,1
2003-01-12T09:00,-27.4,0.00,0.00,4.37,0.00,9.4,9.4,124,76,15.5,0.00,0,-27.2,0.00,0.00,1.72,0.00,8.8,11.8,19,20,31.0,0.00,1
2003-01-12T10:00,-27.6,0.00,0.00,4.37,0.00,10.4,10.4,132,78,12.6,905.77,0,-27.1,0.00,0.00,1.72,0.00,7.6,11.5,19,20,28.8,1288.47,0
2003-01-12T11:00,-26.5,0.00,0.00,4.37,0.00,11.2,11.2,132,78,13.0,3600.00,0,-25.7,0.00,0.00,1.72,0.00,8.1,11.2,21,21,28.4,3600.00,1
2003-01-12T12:00,-25.0,0.00,0.00,4.37,0.00,9.0,9.0,120,64,14.0,3600.00,8,-22.5,0.00,0.00,1.72,0.00,8.0,10.0,27,30,28.8,3600.00,0
2003-01-12T13:00,-23.2,0.00,0.00,4.37,0.00,7.9,7.9,130,72,11.5,3600.00,4,-19.0,0.00,0.00,1.72,0.00,6.8,7.6,25,45,28.1,3600.00,0
2003-01-12T14:00,-22.1,0.00,0.00,4.37,0.00,7.6,7.6,140,60,9.0,3600.00,3,-16.8,0.00,0.00,1.72,0.00,5.8,5.7,22,35,24.1,3600.00,7
2003-01-12T15:00,-21.8,0.00,0.00,4.37,0.00,8.3,8.3,138,78,9.0,3600.00,15,-16.2,0.00,0.00,1.72,0.00,5.9,6.8,14,18,22.0,3600.00,18
2003-01-12T16:00,-21.8,0.00,0.00,4.37,0.00,9.4,9.4,136,78,9.4,3600.00,6,-16.7,0.00,0.00,1.72,0.00,6.7,9.3,16,16,23.8,3600.00,23
2003-01-12T17:00,-22.5,0.00,0.00,4.37,0.00,8.6,8.6,134,48,9.4,3600.00,3,-17.6,0.00,0.00,1.72,0.00,7.9,10.6,16,18,24.5,3600.00,0
2003-01-12T18:00,-24.1,0.00,0.00,4.37,0.00,6.1,6.1,126,68,11.5,0.00,16,-18.9,0.00,0.00,1.72,0.00,8.4,10.9,20,17,24.5,1136.96,0
2003-01-12T19:00,-25.2,0.00,0.00,4.37,0.00,7.6,7.6,142,64,8.6,0.00,11,-20.1,0.00,0.00,1.72,0.00,8.4,10.6,20,18,24.1,0.00,0
2003-01-12T20:00,-25.7,0.00,0.00,4.37,0.00,6.8,6.8,144,20,7.9,0.00,4,-20.8,0.00,0.00,1.72,0.00,8.1,10.5,21,16,24.1,0.00,0
2003-01-12T21:00,-26.3,0.00,0.00,4.37,0.00,4.0,4.0,104,32,11.2,0.00,1,-21.4,0.00,0.00,1.72,0.00,7.8,10.4,22,14,27.4,0.00,0
2003-01-12T22:00,-26.5,0.00,0.00,4.37,0.00,5.4,5.4,134,38,7.9,0.00,0,-21.2,0.00,0.00,1.72,0.00,7.6,10.7,19,12,26.6,0.00,0
2003-01-12T23:00,-26.2,0.00,0.00,4.37,0.00,7.9,7.9,144,96,9.0,0.00,0,-21.6,0.00,0.00,1.72,0.00,6.6,9.4,22,18,26.3,0.00,0
2003-01-13T00:00,-25.8,0.00,0.00,4.37,0.00,6.5,6.5,140,28,7.9,0.00,0,-22.2,0.00,0.00,1.72,0.00,5.3,7.3,28,33,24.1,0.00,0
2003-01-13T01:00,-25.4,0.00,0.00,4.37,0.00,6.5,6.5,140,30,7.6,0.00,0,-22.8,0.00,0.00,1.72,0.00,4.5,5.9,29,43,20.5,0.00,0
2003-01-13T02:00,-25.1,0.00,0.00,4.37,0.00,6.1,6.1,138,8,7.6,0.00,0,-23.0,0.00,0.00,1.72,0.00,4.0,4.5,27,29,18.0,0.00,0
2003-01-13T03:00,-26.0,0.00,0.00,4.37,0.00,4.3,4.3,128,6,7.2,0.00,0,-22.3,0.00,0.00,1.72,0.00,4.8,5.1,27,4,20.9,0.00,0
2003-01-13T04:00,-25.9,0.00,0.00,4.37,0.00,4.7,4.7,136,6,5.8,0.00,0,-21.5,0.00,0.00,1.72,0.00,5.2,6.8,25,357,24.8,0.00,0
2003-01-13T05:00,-25.8,0.00,0.00,4.37,0.00,4.7,4.7,122,360,6.5,0.00,0,-20.8,0.00,0.00,1.72,0.00,6.2,8.6,21,358,29.2,0.00,0
2003-01-13T06:00,-26.4,0.00,0.00,4.37,0.00,4.3,4.3,110,6,9.4,0.00,0,-20.3,0.00,0.00,1.71,0.00,7.2,10.4,18,358,33.5,0.00,0
2003-01-13T07:00,-26.1,0.00,0.00,4.37,0.00,3.6,3.6,134,348,6.5,0.00,0,-19.5,0.00,0.00,1.71,0.00,7.5,11.2,17,2,37.8,0.00,0
2003-01-13T08:00,-26.2,0.00,0.00,4.37,0.00,2.9,2.9,72,350,6.5,0.00,5,-18.6,0.00,0.00,1.71,0.00,8.2,13.0,15,2,41.4,0.00,0
2003-01-13T09:00,-27.1,0.00,0.00,4.33,0.00,6.1,6.1,98,18,11.5,0.00,16,-19.7,0.00,0.00,1.71,0.00,9.3,15.2,16,4,42.8,0.00,0
2003-01-13T10:00,-26.2,0.00,0.00,4.33,0.00,3.6,3.6,92,356,9.0,464.71,17,-19.4,0.00,0.00,1.71,0.00,7.4,15.2,14,5,43.2,1325.47,96
2003-01-13T11:00,-25.0,0.00,0.00,4.33,0.00,3.6,3.6,108,0,6.5,3600.00,50,-18.8,0.00,0.00,1.71,0.00,7.0,15.9,12,5,42.8,3600.00,100
2003-01-13T12:00,-22.9,0.00,0.00,4.33,0.00,4.0,4.0,102,2,6.8,0.00,26,-17.0,0.00,0.00,1.71,0.00,11.0,16.2,11,12,45.4,3600.00,100
2003-01-13T13:00,-20.8,0.00,0.00,4.33,0.00,3.6,3.6,86,356,6.5,3600.00,21,-14.5,0.00,0.00,1.71,0.00,7.6,16.0,8,9,47.2,3600.00,100
2003-01-13T14:00,-19.5,0.00,0.00,4.33,0.00,2.2,2.2,110,354,5.4,3600.00,40,-12.7,0.00,0.00,1.71,0.00,6.9,16.3,6,5,48.2,3600.00,100
2003-01-13T15:00,-19.4,0.00,0.00,4.33,0.00,2.5,2.5,104,352,4.7,3600.00,52,-12.0,0.00,0.00,1.71,0.00,7.2,16.2,3,1,48.6,3600.00,100
2003-01-13T16:00,-19.2,0.00,0.00,4.33,0.00,2.9,2.9,98,360,6.1,3600.00,85,-12.0,0.00,0.00,1.71,0.00,8.7,16.2,5,3,49.3,539.71,100
2003-01-13T17:00,-19.1,0.07,0.00,4.33,0.10,1.8,1.8,98,354,6.8,0.00,100,-12.5,0.00,0.00,1.71,0.00,10.8,16.3,4,5,51.8,192.56,98
2003-01-13T18:00,-19.2,0.21,0.00,4.33,0.30,2.9,2.9,74,356,7.9,0.00,86,-13.0,0.07,0.00,1.72,0.00,11.3,16.3,7,5,52.9,0.00,98
2003-01-13T19:00,-19.3,0.14,0.00,4.34,0.20,3.6,3.6,64,4,5.4,0.00,100,-13.4,0.07,0.00,1.72,0.10,11.3,16.6,7,5,54.0,0.00,98
2003-01-13T20:00,-18.6,0.21,0.00,4.34,0.30,4.3,4.3,50,6,13.3,0.00,100,-13.5,0.14,0.00,1.73,0.20,11.3,17.0,9,5,54.0,0.00,99
2003-01-13T21:00,-17.6,0.21,0.00,4.34,0.30,6.5,6.5,42,6,16.6,0.00,90,-13.7,0.21,0.00,1.74,0.30,11.7,17.4,9,6,60.5,0.00,99
2003-01-13T22:00,-17.0,0.14,0.00,4.34,0.20,9.4,9.4,12,360,23.0,0.00,92,-12.8,0.14,0.00,1.74,0.20,11.7,17.4,9,7,56.2,0.00,96
2003-01-13T23:00,-16.4,0.21,0.00,4.35,0.30,9.0,9.0,6,358,23.0,0.00,91,-12.7,0.07,0.00,1.75,0.00,11.3,17.1,9,7,55.8,0.00,95

time,wind_direction_10m_dominant_cerra (°),precipitation_sum_cerra (mm),rain_sum_cerra (mm),snowfall_sum_cerra (cm),wind_direction_10m_dominant_archive_best_match (°),precipitation_sum_archive_best_match (mm),rain_sum_archive_best_match (mm),snowfall_sum_archive_best_match (cm)
2002-12-30,236,2.30,0.00,1.61,29,1.40,0.00,0.98
2002-12-31,354,8.90,0.10,6.16,7,9.80,0.00,7.00
2003-01-01,180,1.80,0.00,1.26,18,1.20,0.00,0.91
2003-01-02,200,6.30,0.30,4.20,194,4.20,0.00,3.01
2003-01-03,264,0.90,0.00,0.63,34,0.70,0.00,0.49
2003-01-04,193,8.70,0.00,6.09,55,3.60,0.00,2.59
2003-01-05,2,10.70,0.00,7.49,10,7.60,0.00,5.74
2003-01-06,162,0.00,0.00,0.00,60,0.00,0.00,0.00
2003-01-07,55,0.20,0.00,0.14,7,0.00,0.00,0.07
2003-01-08,149,0.00,0.00,0.00,100,0.30,0.00,0.49
2003-01-09,101,0.30,0.00,0.21,9,0.00,0.00,0.00
2003-01-10,123,0.00,0.00,0.00,11,0.00,0.00,0.00
2003-01-11,130,0.00,0.00,0.00,19,0.00,0.00,0.00
2003-01-12,128,0.00,0.00,0.00,21,0.00,0.00,0.00
2003-01-13,92,1.70,0.00,1.19,12,0.80,0.00,0.70
