latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.77061,9.874832,2707.48,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2007-11-27T09:00,-13.1,0.07,0.00,0.94,0.10,4.3,4.3,80,40,9.0,0.00,90,-14.8,0.00,0.00,0.79,0.00,7.4,15.5,14,13,51.1,0.00,97
2007-11-27T10:00,-13.3,0.00,0.00,0.94,0.00,5.8,5.8,126,76,6.1,1013.79,2,-14.8,0.00,0.00,0.79,0.00,7.4,15.5,14,12,50.4,2729.21,98
2007-11-27T11:00,-12.4,0.00,0.00,0.94,0.00,4.7,4.7,124,26,5.8,3600.00,0,-14.0,0.00,0.00,0.79,0.00,7.8,15.5,13,12,50.0,3600.00,97
2007-11-27T12:00,-10.9,0.00,0.00,0.94,0.00,4.0,4.0,106,18,8.3,3600.00,1,-12.1,0.00,0.00,0.79,0.00,5.8,14.5,7,7,47.5,3600.00,91
2007-11-27T13:00,-9.5,0.00,0.00,0.94,0.00,4.0,4.0,92,28,5.8,3600.00,0,-11.1,0.00,0.00,0.79,0.00,5.1,14.2,8,7,45.4,3600.00,2
2007-11-27T14:00,-8.8,0.00,0.00,0.94,0.00,2.9,2.9,58,20,7.9,3600.00,0,-9.9,0.00,0.00,0.79,0.00,5.1,13.0,4,5,43.2,3600.00,2
2007-11-27T15:00,-8.7,0.00,0.00,0.94,0.00,3.6,3.6,70,24,10.1,3600.00,0,-10.0,0.00,0.00,0.79,0.00,8.7,12.6,5,5,41.8,3600.00,3
2007-11-27T16:00,-8.7,0.00,0.00,0.94,0.00,4.0,4.0,50,16,7.2,3600.00,0,-9.8,0.00,0.00,0.78,0.00,9.4,13.8,2,6,43.2,3600.00,7
2007-11-27T17:00,-10.2,0.00,0.00,0.94,0.00,4.3,4.3,56,20,7.9,3600.00,0,-10.3,0.00,0.00,0.78,0.00,10.1,15.2,2,5,44.3,3600.00,3
2007-11-27T18:00,-12.8,0.00,0.00,0.94,0.00,5.4,5.4,86,32,8.3,0.00,1,-10.5,0.00,0.00,0.78,0.00,10.5,15.6,6,7,45.4,10.82,4
2007-11-27T19:00,-14.0,0.00,0.00,0.94,0.00,6.1,6.1,114,28,6.5,0.00,0,-11.2,0.00,0.00,0.78,0.00,9.8,15.3,8,8,45.4,0.00,7
2007-11-27T20:00,-14.7,0.00,0.00,0.94,0.00,7.2,7.2,120,24,7.2,0.00,1,-12.2,0.00,0.00,0.78,0.00,9.5,13.9,9,10,44.3,0.00,5
2007-11-27T21:00,-14.6,0.00,0.00,0.94,0.00,8.3,8.3,126,44,11.9,0.00,2,-12.6,0.00,0.00,0.78,0.00,9.2,12.8,11,11,41.0,0.00,2
2007-11-27T22:00,-14.4,0.00,0.00,0.94,0.00,7.2,7.2,128,316,8.6,0.00,1,-13.5,0.00,0.00,0.78,0.00,8.6,11.4,15,11,37.4,0.00,1
2007-11-27T23:00,-14.4,0.00,0.00,0.94,0.00,6.5,6.5,132,256,7.2,0.00,1,-14.2,0.00,0.00,0.78,0.00,8.0,10.0,18,15,35.3,0.00,4
2007-11-28T00:00,-14.3,0.00,0.00,0.94,0.00,7.2,7.2,134,142,7.2,0.00,2,-15.2,0.00,0.00,0.78,0.00,8.4,9.9,20,19,32.4,0.00,89
2007-11-28T01:00,-14.3,0.00,0.00,0.94,0.00,7.9,7.9,132,208,7.9,0.00,2,-17.0,0.00,0.00,0.78,0.00,7.8,8.2,22,23,27.7,0.00,76
2007-11-28T02:00,-13.9,0.00,0.00,0.94,0.00,7.9,7.9,138,218,7.9,0.00,1,-19.1,0.00,0.00,0.78,0.00,6.4,5.5,27,23,22.7,0.00,68
2007-11-28T03:00,-14.6,0.00,0.00,0.94,0.00,7.2,7.2,132,234,7.9,0.00,0,-21.0,0.00,0.00,0.78,0.00,4.3,2.2,24,360,18.7,0.00,52
2007-11-28T04:00,-14.3,0.00,0.00,0.94,0.00,7.2,7.2,128,314,7.6,0.00,0,-21.4,0.00,0.00,0.78,0.00,2.4,1.5,27,315,17.3,0.00,46
2007-11-28T05:00,-14.0,0.00,0.00,0.94,0.00,7.6,7.6,134,198,7.6,0.00,0,-21.7,0.00,0.00,0.78,0.00,2.4,1.5,27,284,15.5,0.00,54
2007-11-28T06:00,-14.7,0.00,0.00,0.94,0.00,8.6,8.6,132,102,8.6,0.00,1,-22.0,0.00,0.00,0.78,0.00,3.2,1.8,27,323,16.6,0.00,0
2007-11-28T07:00,-14.1,0.00,0.00,0.94,0.00,8.3,8.3,130,90,9.0,0.00,5,-22.2,0.00,0.00,0.77,0.00,2.7,2.5,23,352,17.3,0.00,0
2007-11-28T08:00,-13.7,0.00,0.00,0.94,0.00,7.6,7.6,130,4,8.3,0.00,9,-22.3,0.00,0.00,0.77,0.00,2.4,2.9,27,353,16.6,0.00,3
2007-11-28T09:00,-14.1,0.00,0.00,0.93,0.00,8.6,8.6,132,106,9.0,0.00,7,-20.4,0.00,0.00,0.77,0.00,3.2,2.2,27,351,16.9,0.00,8
2007-11-28T10:00,-12.7,0.00,0.00,0.93,0.00,10.1,10.1,134,146,10.1,2658.70,7,-18.1,0.00,0.00,0.77,0.00,1.6,0.8,27,333,15.1,2642.98,60
2007-11-28T11:00,-10.1,0.00,0.00,0.93,0.00,9.7,9.7,138,184,10.1,3600.00,3,-14.0,0.00,0.00,0.77,0.00,1.1,2.3,18,198,14.4,3600.00,31
2007-11-28T12:00,-8.0,0.00,0.00,0.93,0.00,7.9,7.9,136,234,9.0,3600.00,5,-9.6,0.00,0.00,0.77,0.00,3.8,2.6,41,124,12.2,3600.00,1
2007-11-28T13:00,-5.1,0.00,0.00,0.93,0.00,7.2,7.2,136,184,8.6,3600.00,4,-6.6,0.00,0.00,0.77,0.00,2.4,2.8,63,140,12.2,3600.00,1
2007-11-28T14:00,-4.2,0.00,0.00,0.92,0.00,7.6,7.6,138,178,7.6,3600.00,10,-5.3,0.00,0.00,0.77,0.00,2.1,4.0,149,180,14.4,3600.00,4
2007-11-28T15:00,-4.9,0.00,0.00,0.92,0.00,7.6,7.6,136,182,7.9,3600.00,16,-5.3,0.00,0.00,0.77,0.00,3.2,5.5,180,191,14.4,3600.00,11
2007-11-28T16:00,-5.5,0.00,0.00,0.92,0.00,9.0,9.0,136,178,9.0,3600.00,14,-5.9,0.00,0.00,0.77,0.00,4.4,6.6,189,193,13.7,3600.00,5
2007-11-28T17:00,-7.4,0.00,0.00,0.92,0.00,9.7,9.7,138,178,9.7,3600.00,12,-6.9,0.00,0.00,0.77,0.00,4.3,7.1,185,195,14.0,3600.00,5
2007-11-28T18:00,-10.5,0.00,0.00,0.92,0.00,10.1,10.1,138,158,10.8,0.00,5,-7.9,0.00,0.00,0.77,0.00,3.6,6.3,180,193,14.0,0.00,26
2007-11-28T19:00,-11.5,0.00,0.00,0.92,0.00,10.8,10.8,136,166,11.2,0.00,6,-8.8,0.00,0.00,0.77,0.00,2.5,4.7,98,184,12.2,0.00,23
2007-11-28T20:00,-12.0,0.00,0.00,0.92,0.00,11.5,11.5,136,188,13.0,0.00,3,-9.7,0.00,0.00,0.77,0.00,2.3,3.8,51,163,8.6,0.00,15
2007-11-28T21:00,-12.9,0.00,0.00,0.92,0.00,11.5,11.5,136,178,13.0,0.00,10,-10.3,0.00,0.00,0.77,0.00,2.5,4.0,45,170,7.6,0.00,14
2007-11-28T22:00,-12.8,0.00,0.00,0.92,0.00,11.2,11.2,136,198,12.6,0.00,9,-10.9,0.00,0.00,0.77,0.00,2.3,4.0,39,180,7.9,0.00,12
2007-11-28T23:00,-12.5,0.00,0.00,0.92,0.00,10.4,10.4,140,212,11.9,0.00,10,-11.4,0.00,0.00,0.77,0.00,2.1,3.2,31,180,7.6,0.00,27
2007-11-29T00:00,-12.9,0.00,0.00,0.92,0.00,8.6,8.6,136,206,11.9,0.00,25,-11.7,0.00,0.00,0.77,0.00,4.2,1.8,31,53,6.5,0.00,48
2007-11-29T01:00,-12.8,0.00,0.00,0.92,0.00,8.6,8.6,138,226,9.4,0.00,34,-12.2,0.00,0.00,0.77,0.00,4.7,2.6,32,56,10.1,0.00,36
2007-11-29T02:00,-12.5,0.00,0.00,0.92,0.00,7.2,7.2,142,238,9.0,0.00,32,-12.7,0.00,0.00,0.76,0.00,3.9,1.1,34,108,11.9,0.00,41
2007-11-29T03:00,-13.1,0.00,0.00,0.92,0.00,7.9,7.9,138,156,8.6,0.00,18,-13.3,0.00,0.00,0.76,0.00,3.2,1.6,27,207,13.7,0.00,71
2007-11-29T04:00,-13.1,0.00,0.00,0.92,0.00,7.9,7.9,138,242,8.6,0.00,26,-13.9,0.00,0.00,0.76,0.00,3.4,1.5,32,225,15.5,0.00,78
2007-11-29T05:00,-13.0,0.00,0.00,0.92,0.00,6.8,6.8,138,284,8.3,0.00,20,-14.4,0.00,0.00,0.76,0.00,3.4,0.8,32,243,16.2,0.00,81
2007-11-29T06:00,-13.8,0.00,0.00,0.92,0.00,7.9,7.9,134,80,8.6,0.00,30,-14.5,0.00,0.00,0.76,0.00,4.0,1.8,27,323,16.9,0.00,86
2007-11-29T07:00,-13.5,0.00,0.00,0.92,0.00,7.9,7.9,132,18,7.9,0.00,37,-14.5,0.00,0.00,0.76,0.00,4.8,3.6,27,354,18.0,0.00,75
2007-11-29T08:00,-13.2,0.00,0.00,0.92,0.00,7.6,7.6,134,60,7.9,0.00,34,-14.9,0.00,0.00,0.76,0.00,5.3,5.1,28,4,18.4,0.00,72
2007-11-29T09:00,-14.1,0.00,0.00,1.04,0.00,7.6,7.6,128,40,8.3,0.00,32,-20.2,0.00,0.00,0.76,0.00,5.3,5.2,28,12,20.2,0.00,76
2007-11-29T10:00,-13.1,0.00,0.00,1.04,0.00,6.1,6.1,122,6,7.6,1193.07,34,-16.7,0.00,0.00,0.76,0.00,4.8,4.5,27,14,18.7,2558.12,76
2007-11-29T11:00,-11.0,0.00,0.00,1.04,0.00,5.0,5.0,116,18,6.5,3600.00,40,-13.6,0.00,0.00,0.76,0.00,2.4,3.6,27,354,17.3,3600.00,97
2007-11-29T12:00,-9.2,0.00,0.00,1.04,0.00,5.8,5.8,146,84,5.8,3600.00,69,-9.9,0.00,0.00,0.76,0.00,5.6,5.4,27,20,16.2,3600.00,74
2007-11-29T13:00,-6.6,0.00,0.00,1.04,0.00,5.8,5.8,130,234,5.8,3600.00,59,-6.5,0.00,0.00,0.76,0.00,4.7,4.7,32,32,14.8,3600.00,65
2007-11-29T14:00,-4.8,0.00,0.00,1.04,0.00,4.0,4.0,140,298,5.8,3600.00,64,-5.2,0.00,0.00,0.76,0.00,4.0,4.3,27,24,11.9,3600.00,67
2007-11-29T15:00,-5.4,0.00,0.00,1.04,0.00,4.0,4.0,120,38,6.1,3600.00,58,-5.1,0.00,0.00,0.76,0.00,3.8,4.0,17,10,13.3,3600.00,54
2007-11-29T16:00,-6.2,0.00,0.00,1.04,0.00,3.2,3.2,102,8,4.0,3600.00,52,-5.7,0.00,0.00,0.76,0.00,4.0,5.2,10,348,16.2,3600.00,49
2007-11-29T17:00,-8.4,0.00,0.00,1.04,0.00,4.3,4.3,110,26,5.0,2079.26,47,-6.5,0.00,0.00,0.76,0.00,5.2,7.2,12,354,18.4,3575.91,34
2007-11-29T18:00,-10.7,0.00,0.00,1.04,0.00,4.0,4.0,116,26,7.2,0.00,16,-7.3,0.00,0.00,0.76,0.00,6.3,8.6,13,360,20.2,0.00,18
2007-11-29T19:00,-12.4,0.00,0.00,1.04,0.00,4.3,4.3,100,20,6.1,0.00,14,-8.0,0.00,0.00,0.76,0.00,7.3,10.1,11,358,23.4,0.00,24
2007-11-29T20:00,-13.4,0.00,0.00,1.04,0.00,4.3,4.3,100,22,6.1,0.00,14,-8.6,0.00,0.00,0.76,0.00,8.4,11.9,10,358,26.3,0.00,17
2007-11-29T21:00,-13.9,0.00,0.00,1.04,0.00,4.7,4.7,94,22,7.9,0.00,26,-9.6,0.00,0.00,0.76,0.00,9.1,13.0,7,360,32.4,0.00,8
2007-11-29T22:00,-14.3,0.00,0.00,1.04,0.00,5.4,5.4,110,32,6.1,0.00,26,-10.1,0.00,0.00,0.76,0.00,9.1,13.0,9,5,33.5,0.00,32
2007-11-29T23:00,-14.5,0.00,0.00,1.04,0.00,7.2,7.2,124,52,7.6,0.00,32,-11.1,0.00,0.00,0.75,0.00,8.6,12.1,15,10,33.1,0.00,63
2007-11-30T00:00,-13.7,0.00,0.00,1.04,0.00,5.0,5.0,112,30,6.8,0.00,51,-13.0,0.00,0.00,0.75,0.00,8.5,11.4,12,13,31.0,0.00,80
2007-11-30T01:00,-14.3,0.00,0.00,1.04,0.00,7.2,7.2,128,80,7.6,0.00,9,-14.3,0.00,0.00,0.75,0.00,8.8,12.4,12,8,29.5,0.00,54
2007-11-30T02:00,-15.0,0.00,0.00,1.04,0.00,7.9,7.9,130,28,8.6,0.00,28,-15.4,0.00,0.00,0.75,0.00,7.1,12.0,15,9,28.4,0.00,63
2007-11-30T03:00,-15.2,0.00,0.00,1.04,0.00,7.6,7.6,130,34,9.7,0.00,0,-15.5,0.00,0.00,0.75,0.00,5.6,13.3,15,360,31.3,0.00,55
2007-11-30T04:00,-15.5,0.00,0.00,1.04,0.00,7.2,7.2,124,38,8.3,0.00,0,-15.9,0.00,0.00,0.75,0.00,5.6,13.7,15,3,34.2,0.00,66
2007-11-30T05:00,-15.8,0.00,0.00,1.04,0.00,7.6,7.6,122,10,8.3,0.00,0,-18.0,0.00,0.00,0.75,0.00,5.2,13.0,16,3,35.3,0.00,64
2007-11-30T06:00,-15.4,0.00,0.00,1.04,0.00,7.2,7.2,122,10,11.5,0.00,23,-18.3,0.00,0.00,0.75,0.00,6.4,13.4,16,5,38.5,0.00,78
2007-11-30T07:00,-15.4,0.00,0.00,1.04,0.00,6.1,6.1,116,10,9.7,0.00,36,-17.4,0.00,0.00,0.75,0.00,5.7,13.8,18,7,40.0,0.00,93
2007-11-30T08:00,-14.8,0.00,0.00,1.04,0.00,2.9,2.9,92,354,10.1,0.00,81,-15.7,0.00,0.00,0.75,0.00,5.2,13.4,16,6,42.5,0.00,98
2007-11-30T09:00,-13.1,0.00,0.00,1.10,0.00,5.4,5.4,124,330,10.1,0.00,93,-13.4,0.00,0.00,0.75,0.00,5.2,13.1,16,8,43.6,0.00,99
2007-11-30T10:00,-12.4,0.00,0.00,1.10,0.00,4.7,4.7,112,328,7.2,0.00,55,-12.3,0.00,0.00,0.75,0.00,6.0,13.1,17,9,43.6,1189.47,98
2007-11-30T11:00,-11.4,0.00,0.00,1.10,0.00,3.6,3.6,120,334,5.8,3600.00,100,-10.7,0.00,0.00,0.75,0.00,4.8,12.4,13,10,43.6,2585.56,62
2007-11-30T12:00,-9.0,0.00,0.00,1.10,0.00,5.0,5.0,128,342,9.4,0.00,93,-8.1,0.00,0.00,0.75,0.00,5.5,12.8,11,10,42.5,3600.00,54
2007-11-30T13:00,-7.6,0.00,0.00,1.10,0.00,4.0,4.0,122,348,6.5,802.95,48,-6.7,0.00,0.00,0.75,0.00,4.3,11.9,5,5,42.1,3600.00,45
2007-11-30T14:00,-6.9,0.00,0.00,1.10,0.00,2.2,2.2,8,336,8.3,3600.00,80,-6.0,0.00,0.00,0.75,0.00,4.3,11.2,5,4,41.0,3600.00,62
2007-11-30T15:00,-7.1,0.00,0.00,1.10,0.00,2.2,2.2,36,354,8.6,2051.31,100,-5.8,0.00,0.00,0.75,0.00,4.3,11.5,5,2,41.0,3600.00,66
2007-11-30T16:00,-7.5,0.00,0.00,1.10,0.00,4.0,4.0,102,10,6.5,0.00,79,-5.9,0.00,0.00,0.75,0.00,6.1,12.3,3,5,41.0,3600.00,62
2007-11-30T17:00,-8.4,0.00,0.00,1.10,0.00,4.3,4.3,108,24,7.6,368.38,59,-6.5,0.00,0.00,0.75,0.00,8.3,12.3,5,7,42.5,3536.32,44
2007-11-30T18:00,-9.7,0.00,0.00,1.10,0.00,6.1,6.1,120,10,9.0,0.00,40,-7.1,0.00,0.00,0.75,0.00,8.0,11.6,8,7,42.1,0.00,67
2007-11-30T19:00,-11.2,0.00,0.00,1.10,0.00,7.2,7.2,126,358,7.6,0.00,60,-7.8,0.00,0.00,0.75,0.00,7.3,11.6,9,7,40.0,0.00,67
2007-11-30T20:00,-11.3,0.00,0.00,1.10,0.00,7.6,7.6,128,32,8.6,0.00,100,-8.1,0.00,0.00,0.75,0.00,7.7,10.9,11,8,37.1,0.00,72
2007-11-30T21:00,-10.4,0.00,0.00,1.10,0.00,9.4,9.4,132,102,10.1,0.00,46,-7.7,0.00,0.00,0.75,0.00,7.0,10.2,12,8,37.1,0.00,83
2007-11-30T22:00,-10.6,0.00,0.00,1.10,0.00,6.8,6.8,124,8,11.2,0.00,46,-7.8,0.00,0.00,0.75,0.00,4.0,9.4,10,7,32.0,0.00,87
2007-11-30T23:00,-10.9,0.00,0.00,1.10,0.00,7.6,7.6,132,46,8.6,0.00,27,-7.8,0.00,0.00,0.75,0.00,3.8,8.0,17,5,28.1,0.00,90

time,wind_direction_10m_dominant_cerra (°),precipitation_sum_cerra (mm),rain_sum_cerra (mm),snowfall_sum_cerra (cm),wind_direction_10m_dominant_archive_best_match (°),precipitation_sum_archive_best_match (mm),rain_sum_archive_best_match (mm),snowfall_sum_archive_best_match (cm)
2007-11-16,103,0.00,0.00,0.00,12,0.00,0.00,0.00
2007-11-17,123,0.00,0.00,0.00,11,0.00,0.00,0.00
2007-11-18,137,0.00,0.00,0.00,24,0.00,0.00,0.00
2007-11-19,135,0.00,0.00,0.00,109,0.00,0.00,0.00
2007-11-20,142,0.00,0.00,0.00,143,0.00,0.00,0.00
2007-11-21,167,0.90,0.90,0.00,174,3.00,0.10,2.10
2007-11-22,152,1.10,1.00,0.07,163,13.10,0.20,9.03
2007-11-23,165,2.70,2.70,0.00,157,35.20,0.40,24.36
2007-11-24,72,9.20,1.00,5.74,57,21.50,0.50,14.70
2007-11-25,352,0.80,0.00,0.56,351,1.40,0.10,0.98
2007-11-26,315,4.10,0.00,2.87,358,0.00,0.00,0.42
2007-11-27,42,2.20,0.10,1.47,9,0.00,0.00,0.00
2007-11-28,135,0.00,0.00,0.00,42,0.00,0.00,0.00
2007-11-29,127,0.00,0.00,0.00,20,0.00,0.00,0.00
2007-11-30,121,0.00,0.00,0.00,12,0.00,0.00,0.00
