latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.771812,9.80275,2105.59,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
2003-02-04T09:00,-10.1,0.70,0.00,5.52,1.00,2.9,2.9,16,336,16.9,0.00,100,-12.2,0.21,0.00,1.88,0.30,3.9,2.6,22,326,34.6,0.00,100
2003-02-04T10:00,-10.3,0.77,0.00,5.53,1.10,3.6,3.6,24,0,5.0,0.00,100,-11.6,0.28,0.00,1.88,0.40,5.6,7.3,15,351,33.5,0.00,99
2003-02-04T11:00,-9.9,0.77,0.00,5.54,1.10,7.9,7.9,8,356,19.4,0.00,100,-10.4,0.42,0.00,1.89,0.60,5.4,10.0,356,347,29.2,0.00,100
2003-02-04T12:00,-9.7,0.49,0.00,5.55,0.70,8.3,8.3,342,336,18.4,0.00,100,-10.4,0.49,0.00,1.90,0.70,3.7,10.9,349,351,33.8,0.00,100
2003-02-04T13:00,-9.8,0.63,0.00,5.55,0.90,12.6,12.6,344,340,28.1,0.00,100,-9.9,0.42,0.00,1.91,0.60,5.4,12.5,340,342,46.1,175.16,100
2003-02-04T14:00,-10.0,0.70,0.00,5.56,1.00,15.5,15.5,342,338,34.9,0.00,100,-9.3,0.35,0.00,1.92,0.50,7.2,13.6,342,343,55.8,260.22,99
2003-02-04T15:00,-10.4,1.05,0.00,5.58,1.50,15.5,15.5,340,336,35.3,0.00,100,-9.4,0.21,0.00,1.92,0.30,8.0,15.3,350,351,63.7,1110.74,99
2003-02-04T16:00,-10.6,0.56,0.00,5.59,0.80,15.1,15.1,344,342,36.0,0.00,100,-9.7,0.49,0.00,1.93,0.70,8.0,17.3,352,356,73.8,2809.62,98
2003-02-04T17:00,-11.1,0.42,0.00,5.59,0.60,15.1,15.1,350,346,34.6,0.00,100,-10.5,0.28,0.00,1.93,0.40,8.3,18.7,355,358,76.0,0.00,100
2003-02-04T18:00,-11.4,0.70,0.00,5.60,1.00,13.7,13.7,354,350,29.5,0.00,100,-11.6,0.21,0.00,1.94,0.30,8.7,19.1,355,358,72.4,0.00,99
2003-02-04T19:00,-11.9,0.63,0.00,5.61,0.90,18.4,18.4,336,336,41.4,0.00,100,-12.5,0.14,0.00,1.95,0.20,9.8,20.2,354,358,68.4,0.00,100
2003-02-04T20:00,-12.5,0.28,0.00,5.61,0.40,15.1,15.1,350,348,41.4,0.00,100,-12.5,0.14,0.00,1.95,0.20,10.1,20.5,358,359,74.5,0.00,100
2003-02-04T21:00,-12.5,0.35,0.00,5.62,0.50,15.8,15.8,354,352,35.3,0.00,100,-12.7,0.14,0.00,1.96,0.20,9.7,20.2,2,3,67.7,0.00,100
2003-02-04T22:00,-13.0,0.42,0.00,5.62,0.60,17.3,17.3,352,350,40.0,0.00,100,-13.2,0.14,0.00,1.96,0.20,9.4,20.2,2,2,67.0,0.00,100
2003-02-04T23:00,-13.2,0.42,0.00,5.63,0.60,15.1,15.1,356,352,37.8,0.00,100,-13.2,0.14,0.00,1.97,0.20,9.7,19.5,2,2,76.7,0.00,100
2003-02-05T00:00,-12.8,0.63,0.00,5.64,0.90,15.8,15.8,356,354,37.4,0.00,100,-13.6,0.07,0.00,1.97,0.10,8.6,18.1,2,5,67.0,0.00,100
2003-02-05T01:00,-12.9,0.70,0.00,5.65,1.00,17.3,17.3,348,344,39.2,0.00,100,-14.0,0.07,0.00,1.97,0.00,7.9,18.7,3,2,67.3,0.00,100
2003-02-05T02:00,-13.1,0.70,0.00,5.66,1.00,17.6,17.6,336,332,39.6,0.00,100,-14.4,0.07,0.00,1.98,0.00,8.3,19.5,360,3,67.3,0.00,99
2003-02-05T03:00,-13.7,0.63,0.00,5.66,0.90,16.6,16.6,336,334,41.8,0.00,100,-14.7,0.00,0.00,1.98,0.00,8.3,19.2,5,5,67.0,0.00,96
2003-02-05T04:00,-14.2,0.42,0.00,5.67,0.60,15.1,15.1,330,330,36.7,0.00,100,-15.2,0.00,0.00,1.98,0.00,8.7,19.2,5,6,67.0,0.00,97
2003-02-05T05:00,-14.6,0.21,0.00,5.67,0.30,10.4,10.4,332,332,32.8,0.00,100,-15.7,0.00,0.00,1.97,0.00,8.7,18.1,5,6,67.3,0.00,99
2003-02-05T06:00,-14.3,0.35,0.00,5.68,0.50,12.2,12.2,332,330,27.7,0.00,100,-16.0,0.00,0.00,1.97,0.00,7.2,17.1,6,8,66.2,0.00,91
2003-02-05T07:00,-14.4,0.28,0.00,5.68,0.40,11.9,11.9,334,334,29.9,0.00,100,-16.0,0.00,0.00,1.97,0.00,6.6,16.5,9,11,64.4,0.00,84
2003-02-05T08:00,-14.3,0.49,0.00,5.69,0.70,10.8,10.8,338,332,27.4,0.00,100,-16.0,0.07,0.00,1.97,0.00,6.6,16.2,9,12,61.9,0.00,84
2003-02-05T09:00,-14.1,0.49,0.00,5.69,0.70,6.5,6.5,4,346,19.8,0.00,100,-16.5,0.14,0.00,1.98,0.20,6.2,15.7,7,9,58.0,0.00,78
2003-02-05T10:00,-13.9,0.49,0.00,5.69,0.70,9.4,9.4,342,334,22.7,0.00,100,-16.1,0.28,0.00,1.99,0.40,6.2,15.2,10,7,56.2,2506.10,76
2003-02-05T11:00,-13.4,0.28,0.00,5.70,0.40,9.0,9.0,334,330,25.2,0.00,100,-15.1,0.21,0.00,2.00,0.30,6.5,13.4,6,6,54.4,3600.00,89
2003-02-05T12:00,-13.0,0.35,0.00,5.70,0.50,6.5,6.5,344,338,20.2,0.00,100,-14.5,0.21,0.00,2.00,0.30,7.2,12.6,354,360,52.9,3600.00,90
2003-02-05T13:00,-12.6,0.70,0.00,5.71,1.00,15.1,15.1,330,328,36.4,0.00,100,-13.4,0.21,0.00,2.01,0.30,8.3,13.3,360,360,51.5,3600.00,99
2003-02-05T14:00,-12.5,0.42,0.00,5.72,0.60,14.8,14.8,322,324,38.9,0.00,100,-13.4,0.21,0.00,2.02,0.30,9.0,15.2,355,356,51.5,3600.00,100
2003-02-05T15:00,-12.8,0.63,0.00,5.72,0.90,14.4,14.4,326,326,33.5,0.00,100,-12.7,0.21,0.00,2.03,0.30,9.5,15.3,351,352,51.8,3600.00,97
2003-02-05T16:00,-13.0,0.70,0.00,5.73,1.00,16.9,16.9,320,322,39.6,0.00,100,-12.7,0.21,0.00,2.03,0.30,9.9,16.4,350,351,54.7,3600.00,85
2003-02-05T17:00,-13.1,0.35,0.00,5.74,0.50,15.8,15.8,320,322,40.0,0.00,100,-13.4,0.14,0.00,2.04,0.20,7.7,15.3,349,351,55.4,3600.00,92
2003-02-05T18:00,-13.4,0.42,0.00,5.74,0.60,15.8,15.8,324,322,37.1,0.00,100,-13.7,0.14,0.00,2.04,0.20,6.9,15.9,354,354,54.0,2844.24,94
2003-02-05T19:00,-13.6,0.42,0.00,5.75,0.60,15.1,15.1,324,324,38.2,0.00,100,-14.1,0.21,0.00,2.05,0.30,6.5,16.2,357,356,56.2,0.00,97
2003-02-05T20:00,-13.6,0.63,0.00,5.76,0.90,15.8,15.8,328,326,37.4,0.00,100,-14.3,0.28,0.00,2.06,0.40,6.8,16.2,360,360,58.7,0.00,97
2003-02-05T21:00,-13.2,0.91,0.00,5.77,1.30,17.3,17.3,326,326,40.3,0.00,100,-14.3,0.21,0.00,2.07,0.30,7.6,15.8,360,1,60.1,0.00,97
2003-02-05T22:00,-13.3,0.98,0.00,5.78,1.40,18.4,18.4,332,334,45.4,0.00,100,-14.4,0.35,0.00,2.08,0.50,7.9,16.2,360,360,60.1,0.00,95
2003-02-05T23:00,-13.2,0.84,0.00,5.80,1.20,14.0,14.0,336,334,41.8,0.00,100,-14.5,0.56,0.00,2.10,0.80,7.2,16.6,357,359,63.4,0.00,97
2003-02-06T00:00,-13.1,1.05,0.00,5.81,1.50,14.4,14.4,342,340,32.8,0.00,100,-15.1,0.42,0.00,2.11,0.60,7.9,18.4,357,360,63.7,0.00,99
2003-02-06T01:00,-13.0,0.91,0.00,5.82,1.30,16.6,16.6,344,342,38.2,0.00,100,-15.0,0.28,0.00,2.12,0.40,6.6,16.3,351,355,62.3,0.00,98
2003-02-06T02:00,-13.3,0.84,0.00,5.83,1.20,16.6,16.6,348,346,45.0,0.00,100,-14.9,0.28,0.00,2.13,0.40,7.0,16.0,348,352,60.1,0.00,97
2003-02-06T03:00,-13.2,0.98,0.00,5.85,1.40,13.7,13.7,340,336,32.4,0.00,100,-15.0,0.21,0.00,2.14,0.30,7.6,16.7,352,354,59.4,0.00,98
2003-02-06T04:00,-13.4,0.63,0.00,5.86,0.90,19.4,19.4,346,344,45.4,0.00,100,-15.1,0.14,0.00,2.14,0.20,7.6,16.6,355,358,58.3,0.00,98
2003-02-06T05:00,-13.9,0.21,0.00,5.86,0.30,14.8,14.8,356,354,43.9,0.00,100,-15.0,0.07,0.00,2.15,0.10,7.2,16.2,357,359,58.3,0.00,97
2003-02-06T06:00,-13.9,0.84,0.00,5.87,1.20,9.0,9.0,0,354,31.3,0.00,100,-15.3,0.14,0.00,2.15,0.20,7.6,14.8,360,1,57.2,0.00,97
2003-02-06T07:00,-13.5,1.05,0.00,5.88,1.50,15.5,15.5,346,342,36.0,0.00,100,-15.3,0.14,0.00,2.15,0.20,7.2,14.1,6,3,54.4,0.00,98
2003-02-06T08:00,-13.7,0.56,0.00,5.89,0.80,15.8,15.8,2,2,44.3,0.00,100,-15.2,0.14,0.00,2.16,0.20,6.5,13.7,6,5,52.6,0.00,99
2003-02-06T09:00,-14.4,0.42,0.00,5.99,0.60,7.6,7.6,358,346,29.9,0.00,100,-14.7,0.21,0.00,2.17,0.30,6.6,13.0,9,6,52.2,0.00,97
2003-02-06T10:00,-13.9,0.63,0.00,6.00,0.90,12.6,12.6,352,346,28.8,0.00,100,-14.6,0.28,0.00,2.18,0.40,6.9,12.3,9,7,51.8,1258.18,96
2003-02-06T11:00,-13.7,0.77,0.00,6.01,1.10,12.2,12.2,342,336,28.1,0.00,100,-14.2,0.28,0.00,2.19,0.40,6.2,12.3,7,7,51.8,3208.81,99
2003-02-06T12:00,-13.1,0.70,0.10,6.02,1.10,14.4,14.4,344,344,33.5,0.00,100,-13.7,0.35,0.00,2.20,0.50,7.9,13.4,3,6,54.4,3539.94,99
2003-02-06T13:00,-13.1,0.35,0.00,6.03,0.50,10.8,10.8,6,6,31.7,0.00,100,-12.8,0.28,0.00,2.21,0.40,8.7,14.1,353,357,69.1,3600.00,99
2003-02-06T14:00,-12.9,0.98,0.00,6.04,1.40,19.1,19.1,334,334,42.5,0.00,100,-12.2,0.21,0.00,2.21,0.30,8.8,14.5,351,354,74.2,3600.00,97
2003-02-06T15:00,-13.7,0.49,0.00,6.05,0.70,11.9,11.9,334,336,42.1,0.00,100,-12.0,0.21,0.00,2.21,0.30,8.8,14.8,351,354,77.0,3600.00,97
2003-02-06T16:00,-13.6,0.70,0.00,6.06,1.00,11.5,11.5,342,344,25.9,0.00,100,-12.1,0.14,0.00,2.22,0.20,9.0,15.5,355,356,77.0,3600.00,86
2003-02-06T17:00,-13.6,0.56,0.00,6.06,0.80,12.2,12.2,346,346,27.0,0.00,100,-12.7,0.21,0.00,2.22,0.30,6.1,14.8,357,359,74.9,3600.00,91
2003-02-06T18:00,-14.5,0.84,0.00,6.08,1.20,11.9,11.9,314,316,27.4,0.00,100,-13.2,0.07,0.00,2.22,0.10,6.5,15.8,360,360,59.0,3537.76,96
2003-02-06T19:00,-15.9,0.77,0.00,6.09,1.10,8.3,8.3,316,322,25.9,0.00,100,-13.9,0.07,0.00,2.22,0.10,6.5,14.8,360,360,55.1,0.00,96
2003-02-06T20:00,-16.3,0.49,0.00,6.09,0.70,7.6,7.6,318,334,19.1,0.00,100,-14.5,0.07,0.00,2.22,0.00,5.4,15.1,360,360,52.2,0.00,91
2003-02-06T21:00,-16.2,0.42,0.00,6.10,0.60,5.8,5.8,306,334,14.4,0.00,90,-14.5,0.07,0.00,2.22,0.00,5.4,14.8,4,3,51.1,0.00,95
2003-02-06T22:00,-16.7,0.28,0.00,6.10,0.40,5.4,5.4,334,346,13.0,0.00,90,-14.7,0.00,0.00,2.22,0.00,5.8,15.2,4,5,51.5,0.00,97
2003-02-06T23:00,-16.8,0.14,0.00,6.10,0.20,5.4,5.4,8,6,11.5,0.00,90,-15.4,0.00,0.00,2.22,0.00,6.9,14.6,6,10,51.5,0.00,94
2003-02-07T00:00,-15.9,0.14,0.00,6.11,0.20,5.8,5.8,16,10,14.4,0.00,90,-15.9,0.00,0.00,2.22,0.00,5.8,14.7,7,11,51.1,0.00,98
2003-02-07T01:00,-16.0,0.07,0.00,6.11,0.10,5.0,5.0,36,18,10.1,0.00,90,-16.0,0.00,0.00,2.22,0.00,5.8,13.3,7,13,49.3,0.00,98
2003-02-07T02:00,-15.8,0.07,0.00,6.11,0.10,4.7,4.7,54,26,8.3,0.00,92,-16.6,0.00,0.00,2.21,0.00,5.9,12.7,14,15,47.9,0.00,97
2003-02-07T03:00,-15.0,0.07,0.00,6.11,0.10,3.6,3.6,78,26,4.0,0.00,100,-16.9,0.00,0.00,2.21,0.00,5.4,12.6,20,20,45.4,0.00,98
2003-02-07T04:00,-14.7,0.07,0.00,6.11,0.10,3.6,3.6,76,28,4.3,0.00,100,-17.1,0.00,0.00,2.21,0.00,5.0,12.6,21,20,43.6,0.00,96
2003-02-07T05:00,-15.1,0.00,0.00,6.11,0.00,4.0,4.0,84,52,4.7,0.00,50,-18.1,0.00,0.00,2.21,0.00,5.2,13.0,25,19,43.2,0.00,71
2003-02-07T06:00,-16.3,0.00,0.00,6.11,0.00,4.7,4.7,80,30,5.8,0.00,11,-19.2,0.00,0.00,2.20,0.00,6.0,13.3,25,19,43.2,0.00,45
2003-02-07T07:00,-17.6,0.00,0.00,6.11,0.00,4.0,4.0,106,4,5.8,0.00,12,-20.2,0.00,0.00,2.20,0.00,5.6,13.4,27,20,43.2,0.00,58
2003-02-07T08:00,-18.4,0.00,0.00,6.11,0.00,3.2,3.2,114,342,4.7,0.00,8,-20.8,0.00,0.00,2.20,0.00,5.6,13.7,27,18,42.5,0.00,77
2003-02-07T09:00,-18.7,0.00,0.00,6.18,0.00,5.0,5.0,134,52,5.0,0.00,20,-20.7,0.00,0.00,2.19,0.00,5.6,13.8,27,15,43.6,0.00,98
2003-02-07T10:00,-17.8,0.00,0.00,6.18,0.00,4.0,4.0,142,316,5.8,3008.62,12,-19.6,0.00,0.00,2.19,0.00,5.8,13.6,30,17,42.8,2991.71,46
2003-02-07T11:00,-15.1,0.00,0.00,6.18,0.00,4.3,4.3,136,308,4.7,3600.00,22,-16.6,0.00,0.00,2.19,0.00,7.4,13.0,29,19,42.8,3600.00,54
2003-02-07T12:00,-12.0,0.00,0.00,6.18,0.00,4.0,4.0,132,336,4.3,1927.29,68,-11.5,0.00,0.00,2.19,0.00,6.6,12.8,22,22,42.8,3600.00,33
2003-02-07T13:00,-9.8,0.00,0.00,6.18,0.00,3.2,3.2,76,328,4.0,3600.00,47,-9.3,0.00,0.00,2.19,0.00,6.0,11.0,17,19,41.8,3600.00,64
2003-02-07T14:00,-8.4,0.00,0.00,6.18,0.00,3.2,3.2,32,340,7.6,3600.00,58,-8.8,0.00,0.00,2.18,0.00,5.2,10.5,16,16,41.0,3600.00,71
2003-02-07T15:00,-8.8,0.00,0.00,6.18,0.00,3.2,3.2,34,358,10.8,3600.00,72,-9.9,0.00,0.00,2.18,0.00,5.9,11.4,11,11,42.1,3600.00,79
2003-02-07T16:00,-8.7,0.00,0.00,6.18,0.00,2.9,2.9,32,360,7.9,3600.00,74,-10.0,0.00,0.00,2.18,0.00,8.0,12.1,10,10,43.6,3600.00,95
2003-02-07T17:00,-9.1,0.00,0.00,6.18,0.00,2.5,2.5,36,342,7.2,3600.00,62,-8.9,0.00,0.00,2.17,0.00,8.4,13.3,10,13,46.1,3600.00,96
2003-02-07T18:00,-11.2,0.00,0.00,6.18,0.00,3.2,3.2,76,14,9.0,3600.00,53,-9.4,0.00,0.00,2.17,0.00,8.6,13.4,15,14,46.4,3401.48,96
2003-02-07T19:00,-12.8,0.00,0.00,6.18,0.00,2.9,2.9,86,8,3.2,0.00,56,-10.0,0.00,0.00,2.17,0.00,8.6,12.9,15,13,47.2,0.00,98
2003-02-07T20:00,-13.6,0.00,0.00,6.18,0.00,2.9,2.9,104,356,3.2,0.00,86,-10.6,0.00,0.00,2.17,0.00,8.7,13.4,17,14,46.4,0.00,100
2003-02-07T21:00,-13.0,0.07,0.00,6.18,0.10,4.7,4.7,126,44,5.4,0.00,70,-10.9,0.07,0.00,2.17,0.00,8.7,13.4,17,14,44.6,0.00,97
2003-02-07T22:00,-13.1,0.00,0.00,6.18,0.00,4.0,4.0,132,296,5.4,0.00,80,-11.6,0.00,0.00,2.17,0.00,8.7,13.4,17,14,41.8,0.00,96
2003-02-07T23:00,-12.6,0.07,0.00,6.18,0.10,2.9,2.9,134,300,4.3,0.00,91,-12.1,0.00,0.00,2.17,0.00,8.3,12.9,18,13,41.4,0.00,90

time,wind_direction_10m_dominant_cerra (°),precipitation_sum_cerra (mm),rain_sum_cerra (mm),snowfall_sum_cerra (cm),wind_direction_10m_dominant_archive_best_match (°),precipitation_sum_archive_best_match (mm),rain_sum_archive_best_match (mm),snowfall_sum_archive_best_match (cm)
2003-01-24,352,9.50,0.00,6.65,9,2.20,0.00,1.89
2003-01-25,38,0.10,0.00,0.07,17,0.00,0.00,0.00
2003-01-26,104,1.60,0.00,1.12,17,0.00,0.00,0.28
2003-01-27,109,5.10,0.00,3.57,13,2.10,0.00,1.75
2003-01-28,343,9.20,0.10,6.37,8,2.20,0.00,1.61
2003-01-29,308,7.40,0.00,5.18,17,1.80,0.00,1.40
2003-01-30,332,17.80,0.10,12.39,8,4.80,0.00,3.64
2003-01-31,15,6.50,0.00,4.55,10,0.00,0.00,0.56
2003-02-01,52,0.90,0.10,0.56,16,0.00,0.00,0.07
2003-02-02,108,1.40,0.00,0.98,23,0.00,0.00,0.07
2003-02-03,194,7.00,0.00,4.90,143,6.70,0.00,5.32
2003-02-04,342,19.80,0.00,13.86,5,12.50,0.00,8.75
2003-02-05,333,18.60,0.00,13.02,0,5.20,0.00,3.85
2003-02-06,344,22.40,0.10,15.61,359,5.90,0.00,4.27
2003-02-07,87,0.80,0.00,0.56,18,0.00,0.00,0.07
