latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
46.490215,7.7848663,3470.57,7200,Europe/Zurich,GMT+2

time,temperature_2m_cerra (°C),snowfall_cerra (cm),rain_cerra (mm),snow_depth_cerra (m),precipitation_cerra (mm),wind_speed_10m_cerra (km/h),wind_speed_100m_cerra (km/h),wind_direction_10m_cerra (°),wind_direction_100m_cerra (°),wind_gusts_10m_cerra (km/h),sunshine_duration_cerra (s),cloud_cover_cerra (%),temperature_2m_archive_best_match (°C),snowfall_archive_best_match (cm),rain_archive_best_match (mm),snow_depth_archive_best_match (m),precipitation_archive_best_match (mm),wind_speed_10m_archive_best_match (km/h),wind_speed_100m_archive_best_match (km/h),wind_direction_10m_archive_best_match (°),wind_direction_100m_archive_best_match (°),wind_gusts_10m_archive_best_match (km/h),sunshine_duration_archive_best_match (s),cloud_cover_archive_best_match (%)
1997-10-23T08:00,-9.4,0.00,0.00,1.20,0.00,5.0,5.0,150,156,5.0,0.00,80,-10.7,0.00,0.00,0.23,0.00,2.6,1.1,124,72,12.2,0.00,100
1997-10-23T09:00,-9.1,0.00,0.00,1.20,0.00,4.0,4.0,144,134,4.7,0.00,84,-9.7,0.00,0.00,0.23,0.00,1.6,1.8,117,53,10.8,0.00,100
1997-10-23T10:00,-8.7,0.00,0.00,1.20,0.00,4.3,4.3,150,156,4.7,0.00,77,-7.5,0.00,0.00,0.23,0.00,2.4,2.1,117,59,10.1,109.09,100
1997-10-23T11:00,-7.9,0.00,0.00,1.20,0.00,4.3,4.3,156,162,4.3,0.00,69,-5.4,0.00,0.00,0.23,0.00,2.4,2.5,117,82,9.7,3113.66,100
1997-10-23T12:00,-6.0,0.00,0.00,1.20,0.00,3.6,3.6,172,148,9.0,0.00,91,-4.4,0.00,0.00,0.22,0.00,2.6,4.8,146,132,8.6,3600.00,94
1997-10-23T13:00,-5.2,0.00,0.10,1.20,0.10,1.8,1.8,186,150,5.8,0.00,100,-3.7,0.00,0.00,0.22,0.00,1.6,2.1,153,149,9.7,3600.00,91
1997-10-23T14:00,-5.3,0.00,0.10,1.19,0.10,0.4,0.4,354,136,2.9,0.00,100,-4.7,0.00,0.00,0.21,0.00,0.5,0.7,315,360,13.7,3600.00,60
1997-10-23T15:00,-5.2,0.00,0.10,1.19,0.10,1.8,1.8,106,132,2.9,0.00,100,-4.7,0.00,0.00,0.21,0.00,2.6,3.3,344,354,17.6,3345.84,35
1997-10-23T16:00,-5.2,0.00,0.20,1.19,0.20,1.1,1.1,36,120,2.5,0.00,100,-5.2,0.00,0.00,0.21,0.00,2.5,4.0,360,10,18.4,1637.56,55
1997-10-23T17:00,-5.6,0.00,0.30,1.19,0.30,2.9,2.9,76,98,6.5,0.00,100,-5.3,0.00,0.00,0.20,0.00,3.6,5.1,354,8,18.0,0.00,60
1997-10-23T18:00,-6.1,0.00,0.30,1.19,0.30,3.2,3.2,82,74,10.4,0.00,100,-5.6,0.00,0.00,0.20,0.00,2.9,4.3,360,24,16.9,0.00,65
1997-10-23T19:00,-6.4,0.00,0.50,1.19,0.50,3.6,3.6,124,86,4.7,0.00,100,-6.1,0.00,0.00,0.20,0.00,2.6,3.6,34,37,15.8,0.00,83
1997-10-23T20:00,-6.4,0.00,0.30,1.19,0.30,3.6,3.6,132,126,7.9,0.00,100,-6.4,0.00,0.00,0.20,0.00,2.6,3.3,56,41,14.8,0.00,100
1997-10-23T21:00,-6.4,0.00,0.40,1.19,0.40,2.5,2.5,58,48,5.8,0.00,100,-7.1,0.00,0.00,0.20,0.00,2.8,3.5,50,24,13.3,0.00,100
1997-10-23T22:00,-6.7,0.07,0.10,1.19,0.20,2.9,2.9,66,34,5.4,0.00,100,-7.3,0.00,0.00,0.20,0.00,2.8,4.1,40,15,15.1,0.00,100
1997-10-23T23:00,-6.8,0.07,0.00,1.19,0.10,3.6,3.6,82,54,5.8,0.00,100,-7.4,0.00,0.00,0.20,0.00,2.8,4.1,40,15,15.8,0.00,100
1997-10-24T00:00,-6.3,0.00,0.00,1.19,0.00,4.0,4.0,48,54,9.4,0.00,100,-7.8,0.00,0.00,0.20,0.00,2.8,3.6,40,6,16.6,0.00,100
1997-10-24T01:00,-7.4,0.00,0.00,1.19,0.00,3.6,3.6,40,38,8.6,0.00,100,-8.0,0.00,0.00,0.20,0.00,2.9,5.1,30,4,17.6,0.00,100
1997-10-24T02:00,-7.9,0.00,0.00,1.19,0.00,5.0,5.0,58,42,9.7,0.00,100,-8.2,0.00,0.00,0.20,0.00,2.6,4.3,16,360,17.3,0.00,100
1997-10-24T03:00,-7.7,0.00,0.00,1.19,0.00,7.2,7.2,36,14,13.7,0.00,93,-7.5,0.00,0.00,0.20,0.00,3.3,5.1,13,356,17.6,0.00,100
1997-10-24T04:00,-7.9,0.00,0.00,1.19,0.00,9.7,9.7,34,34,18.7,0.00,35,-7.5,0.00,0.00,0.20,0.00,3.2,5.4,360,356,20.2,0.00,100
1997-10-24T05:00,-10.7,0.00,0.00,1.19,0.00,9.0,9.0,44,40,18.7,0.00,1,-7.6,0.00,0.00,0.20,0.00,2.5,5.1,360,356,21.6,0.00,100
1997-10-24T06:00,-12.1,0.00,0.00,1.19,0.00,9.0,9.0,40,40,18.7,0.00,1,-7.7,0.00,0.00,0.20,0.00,2.2,4.0,9,10,22.3,0.00,100
1997-10-24T07:00,-13.8,0.00,0.00,1.19,0.00,9.4,9.4,36,34,17.3,0.00,2,-8.0,0.00,0.00,0.20,0.00,2.3,3.8,18,17,23.4,0.00,100
1997-10-24T08:00,-14.8,0.00,0.00,1.19,0.00,8.6,8.6,46,40,17.6,0.00,1,-8.4,0.00,0.00,0.19,0.00,2.9,3.9,30,22,24.1,0.00,100
1997-10-24T09:00,-14.7,0.00,0.00,1.20,0.00,7.9,7.9,36,32,14.8,1827.16,1,-8.5,0.00,0.00,0.19,0.00,2.6,4.8,34,27,23.8,0.00,100
1997-10-24T10:00,-14.1,0.00,0.00,1.20,0.00,7.9,7.9,42,36,14.8,3600.00,0,-8.6,0.00,0.00,0.19,0.00,3.3,5.8,13,22,23.8,1313.63,95
1997-10-24T11:00,-12.6,0.00,0.00,1.20,0.00,7.6,7.6,40,38,15.1,3600.00,0,-8.4,0.00,0.00,0.19,0.00,3.6,5.2,360,12,24.1,1933.14,51
1997-10-24T12:00,-10.8,0.00,0.00,1.20,0.00,7.2,7.2,22,38,13.3,3600.00,0,-8.0,0.00,0.00,0.19,0.00,2.5,3.4,360,18,24.5,3600.00,33
1997-10-24T13:00,-9.2,0.00,0.00,1.20,0.00,8.3,8.3,18,38,15.5,3600.00,0,-7.6,0.00,0.00,0.19,0.00,4.3,6.1,355,360,27.0,3600.00,32
1997-10-24T14:00,-8.6,0.00,0.00,1.20,0.00,10.1,10.1,26,44,19.4,3600.00,0,-7.4,0.00,0.00,0.19,0.00,5.2,7.6,348,355,29.5,3600.00,39
1997-10-24T15:00,-8.8,0.00,0.00,1.20,0.00,7.9,7.9,28,44,18.0,3600.00,0,-7.9,0.00,0.00,0.19,0.00,5.2,7.6,348,355,30.2,3600.00,33
1997-10-24T16:00,-9.1,0.00,0.00,1.20,0.00,7.9,7.9,24,42,15.1,3600.00,0,-8.1,0.00,0.00,0.18,0.00,5.2,7.6,348,355,30.2,3600.00,37
1997-10-24T17:00,-10.5,0.00,0.00,1.20,0.00,7.9,7.9,46,54,15.8,3600.00,0,-8.6,0.00,0.00,0.18,0.00,4.8,7.6,347,355,29.5,3600.00,56
1997-10-24T18:00,-13.3,0.00,0.00,1.20,0.00,9.0,9.0,42,52,18.4,3360.62,0,-9.3,0.00,0.00,0.18,0.00,3.6,8.7,354,5,28.1,2860.67,61
1997-10-24T19:00,-14.7,0.00,0.00,1.20,0.00,8.6,8.6,52,52,16.6,0.00,0,-10.1,0.00,0.00,0.18,0.00,4.7,8.2,360,15,27.7,0.00,60
1997-10-24T20:00,-15.3,0.00,0.00,1.20,0.00,9.0,9.0,68,62,18.4,0.00,0,-10.7,0.00,0.00,0.18,0.00,4.5,7.4,14,23,25.6,0.00,56
1997-10-24T21:00,-16.1,0.00,0.00,1.20,0.00,9.7,9.7,50,48,21.6,0.00,0,-11.1,0.00,0.00,0.18,0.00,3.8,6.9,17,28,26.6,0.00,49
1997-10-24T22:00,-16.2,0.00,0.00,1.20,0.00,9.4,9.4,66,62,19.8,0.00,0,-11.6,0.00,0.00,0.18,0.00,3.9,5.7,34,35,24.1,0.00,37
1997-10-24T23:00,-16.2,0.00,0.00,1.20,0.00,7.6,7.6,76,60,18.0,0.00,0,-11.8,0.00,0.00,0.18,0.00,3.8,5.9,49,47,21.6,0.00,86
1997-10-25T00:00,-15.7,0.00,0.00,1.20,0.00,6.5,6.5,64,52,13.3,0.00,3,-12.6,0.00,0.00,0.18,0.00,3.6,4.8,53,42,20.9,0.00,99
1997-10-25T01:00,-16.0,0.00,0.00,1.20,0.00,5.8,5.8,68,58,14.0,0.00,7,-13.0,0.00,0.00,0.18,0.00,4.0,5.4,80,53,19.4,0.00,100
1997-10-25T02:00,-16.2,0.00,0.00,1.20,0.00,5.8,5.8,70,60,12.2,0.00,4,-13.3,0.00,0.00,0.18,0.00,4.0,5.0,85,60,18.0,0.00,100
1997-10-25T03:00,-16.5,0.00,0.00,1.20,0.00,7.6,7.6,54,42,15.5,0.00,0,-14.1,0.00,0.00,0.18,0.00,4.0,5.0,95,60,17.6,0.00,83
1997-10-25T04:00,-16.6,0.00,0.00,1.20,0.00,6.5,6.5,62,40,15.1,0.00,2,-15.7,0.00,0.00,0.18,0.00,4.0,5.1,90,51,18.0,0.00,83
1997-10-25T05:00,-16.8,0.00,0.00,1.20,0.00,6.5,6.5,72,46,13.3,0.00,2,-16.1,0.00,0.00,0.18,0.00,4.0,5.1,95,51,18.7,0.00,81
1997-10-25T06:00,-16.4,0.00,0.00,1.20,0.00,6.5,6.5,66,44,14.8,0.00,4,-17.2,0.00,0.00,0.18,0.00,4.0,4.2,100,59,19.1,0.00,78
1997-10-25T07:00,-16.9,0.00,0.00,1.20,0.00,5.8,5.8,68,32,12.2,0.00,3,-17.1,0.00,0.00,0.18,0.00,3.6,4.1,96,52,20.5,0.00,79
1997-10-25T08:00,-17.3,0.00,0.00,1.20,0.00,6.5,6.5,72,38,12.2,0.00,4,-16.7,0.00,0.00,0.18,0.00,4.0,5.8,90,30,22.7,0.00,74
1997-10-25T09:00,-17.2,0.00,0.00,1.20,0.00,6.5,6.5,52,24,11.9,1584.68,4,-16.3,0.00,0.00,0.18,0.00,4.0,7.2,80,27,24.8,422.56,74
1997-10-25T10:00,-16.1,0.00,0.00,1.20,0.00,6.5,6.5,56,28,11.9,3600.00,8,-13.4,0.00,0.00,0.18,0.00,3.3,6.1,77,40,24.8,3600.00,21
1997-10-25T11:00,-14.2,0.00,0.00,1.20,0.00,4.7,4.7,36,26,11.5,3600.00,9,-10.5,0.00,0.00,0.18,0.00,2.0,4.3,45,42,24.1,3600.00,15
1997-10-25T12:00,-11.8,0.00,0.00,1.20,0.00,5.8,5.8,18,34,11.5,3600.00,6,-7.8,0.00,0.00,0.18,0.00,1.8,2.4,53,63,24.1,3600.00,13
1997-10-25T13:00,-10.0,0.00,0.00,1.20,0.00,6.8,6.8,14,36,13.0,3600.00,5,-7.0,0.00,0.00,0.18,0.00,3.6,5.0,354,360,26.6,3600.00,12
1997-10-25T14:00,-8.8,0.00,0.00,1.20,0.00,6.8,6.8,20,42,13.7,3600.00,8,-6.6,0.00,0.00,0.18,0.00,4.0,5.8,350,353,28.1,3600.00,6
1997-10-25T15:00,-8.5,0.00,0.00,1.20,0.00,6.5,6.5,12,36,11.9,3600.00,14,-6.6,0.00,0.00,0.18,0.00,4.0,5.8,350,353,27.7,3600.00,5
1997-10-25T16:00,-9.0,0.00,0.00,1.20,0.00,6.8,6.8,22,40,12.6,3600.00,22,-6.9,0.00,0.00,0.18,0.00,3.6,5.4,354,356,27.7,3600.00,11
1997-10-25T17:00,-10.3,0.00,0.00,1.20,0.00,7.2,7.2,36,46,14.0,3600.00,18,-7.4,0.00,0.00,0.17,0.00,4.0,6.5,350,357,26.3,3600.00,2
1997-10-25T18:00,-12.3,0.00,0.00,1.20,0.00,8.3,8.3,52,54,18.0,3255.29,25,-8.5,0.00,0.00,0.17,0.00,4.7,6.6,360,9,25.6,3214.95,6
1997-10-25T19:00,-13.6,0.00,0.00,1.20,0.00,7.2,7.2,66,60,16.6,0.00,21,-9.2,0.00,0.00,0.17,0.00,4.2,6.1,20,28,24.8,0.00,4
1997-10-25T20:00,-14.4,0.00,0.00,1.20,0.00,6.8,6.8,72,58,13.3,0.00,29,-9.9,0.00,0.00,0.17,0.00,3.7,5.4,61,48,24.5,0.00,3
1997-10-25T21:00,-15.0,0.00,0.00,1.20,0.00,7.6,7.6,66,46,16.2,0.00,26,-10.3,0.00,0.00,0.17,0.00,3.6,4.3,90,48,23.0,0.00,2
1997-10-25T22:00,-15.3,0.00,0.00,1.20,0.00,6.5,6.5,64,42,13.7,0.00,31,-11.0,0.00,0.00,0.17,0.00,3.3,3.8,103,41,21.2,0.00,2
1997-10-25T23:00,-15.5,0.00,0.00,1.20,0.00,6.1,6.1,84,46,11.5,0.00,31,-11.6,0.00,0.00,0.17,0.00,3.4,3.6,108,45,20.5,0.00,1
1997-10-26T00:00,-15.4,0.00,0.00,1.20,0.00,5.0,5.0,84,34,12.6,0.00,17,-12.1,0.00,0.00,0.17,0.00,4.0,4.1,117,75,19.1,0.00,0
1997-10-26T01:00,-16.0,0.00,0.00,1.20,0.00,5.8,5.8,106,38,7.2,0.00,22,-12.5,0.00,0.00,0.17,0.00,3.7,3.5,119,66,18.0,0.00,4
1997-10-26T02:00,-16.2,0.00,0.00,1.20,0.00,5.8,5.8,108,34,7.9,0.00,23,-12.7,0.00,0.00,0.17,0.00,3.2,3.3,117,41,18.0,0.00,4
1997-10-26T03:00,-16.0,0.00,0.00,1.20,0.00,4.3,4.3,98,10,8.6,0.00,27,-13.2,0.00,0.00,0.17,0.00,2.4,3.5,117,24,18.0,0.00,20
1997-10-26T04:00,-16.4,0.00,0.00,1.20,0.00,5.0,5.0,96,24,7.2,0.00,25,-13.3,0.00,0.00,0.17,0.00,2.1,3.4,121,18,18.0,0.00,47
1997-10-26T05:00,-16.7,0.00,0.00,1.20,0.00,6.1,6.1,112,30,7.9,0.00,25,-13.3,0.00,0.00,0.17,0.00,2.1,2.5,121,8,18.0,0.00,67
1997-10-26T06:00,-16.9,0.00,0.00,1.20,0.00,5.4,5.4,98,28,12.2,0.00,15,-13.3,0.00,0.00,0.17,0.00,2.1,2.2,121,351,18.7,0.00,67
1997-10-26T07:00,-17.3,0.00,0.00,1.20,0.00,5.0,5.0,96,22,8.6,0.00,5,-13.3,0.00,0.00,0.17,0.00,2.1,2.3,121,342,19.1,0.00,67
1997-10-26T08:00,-17.6,0.00,0.00,1.20,0.00,5.0,5.0,106,16,7.2,0.00,2,-13.3,0.00,0.00,0.17,0.00,1.9,2.6,112,326,19.4,0.00,67
1997-10-26T09:00,-17.8,0.00,0.00,1.20,0.00,4.7,4.7,84,6,7.6,1173.19,2,-16.5,0.00,0.00,0.17,0.00,2.1,3.1,121,339,20.5,1311.10,67
1997-10-26T10:00,-16.7,0.00,0.00,1.20,0.00,4.3,4.3,78,356,6.8,3600.00,2,-12.9,0.00,0.00,0.17,0.00,1.9,3.1,112,339,19.4,3600.00,1
1997-10-26T11:00,-14.8,0.00,0.00,1.20,0.00,2.9,2.9,74,354,6.5,3600.00,1,-8.0,0.00,0.00,0.17,0.00,1.1,2.3,360,342,19.1,3600.00,0
1997-10-26T12:00,-12.4,0.00,0.00,1.20,0.00,1.1,1.1,42,6,5.8,3600.00,2,-6.1,0.00,0.00,0.17,0.00,0.5,0.5,315,315,20.2,3600.00,0
1997-10-26T13:00,-10.4,0.00,0.00,1.20,0.00,3.6,3.6,344,2,4.7,3600.00,10,-5.7,0.00,0.00,0.17,0.00,2.6,3.6,326,323,22.0,3600.00,0
1997-10-26T14:00,-9.2,0.00,0.00,1.20,0.00,4.7,4.7,8,28,9.0,3600.00,16,-5.6,0.00,0.00,0.17,0.00,3.4,4.7,328,328,23.8,3600.00,0
1997-10-26T15:00,-8.6,0.00,0.00,1.20,0.00,1.1,1.1,124,320,7.6,3600.00,23,-5.8,0.00,0.00,0.17,0.00,3.7,5.3,331,332,24.1,3600.00,0
1997-10-26T16:00,-9.1,0.00,0.00,1.20,0.00,1.4,1.4,358,2,2.5,3600.00,27,-6.3,0.00,0.00,0.16,0.00,3.1,5.4,339,340,23.8,3600.00,0
1997-10-26T17:00,-10.6,0.00,0.00,1.20,0.00,1.8,1.8,66,34,1.8,3600.00,20,-7.2,0.00,0.00,0.16,0.00,4.2,5.5,340,349,22.7,3600.00,0
1997-10-26T18:00,-13.0,0.00,0.00,1.20,0.00,4.0,4.0,86,36,5.8,3150.56,21,-8.3,0.00,0.00,0.16,0.00,4.0,5.1,355,4,21.2,3110.17,0
1997-10-26T19:00,-14.6,0.00,0.00,1.20,0.00,3.6,3.6,96,18,5.8,0.00,25,-9.0,0.00,0.00,0.16,0.00,3.1,4.2,36,20,19.8,0.00,0
1997-10-26T20:00,-15.5,0.00,0.00,1.20,0.00,6.1,6.1,116,34,6.8,0.00,24,-9.9,0.00,0.00,0.16,0.00,2.9,3.1,83,36,18.0,0.00,0
1997-10-26T21:00,-16.2,0.00,0.00,1.20,0.00,5.4,5.4,112,16,7.9,0.00,27,-10.5,0.00,0.00,0.16,0.00,2.9,2.9,97,30,18.0,0.00,0
1997-10-26T22:00,-16.7,0.00,0.00,1.20,0.00,5.8,5.8,116,14,6.8,0.00,20,-11.3,0.00,0.00,0.16,0.00,2.7,3.2,113,27,16.9,0.00,57
1997-10-26T23:00,-17.0,0.00,0.00,1.20,0.00,7.2,7.2,132,26,7.9,0.00,40,-12.0,0.00,0.00,0.16,0.00,2.6,1.6,124,63,16.2,0.00,85

time,wind_direction_10m_dominant_cerra (°),precipitation_sum_cerra (mm),rain_sum_cerra (mm),snowfall_sum_cerra (cm),wind_direction_10m_dominant_archive_best_match (°),precipitation_sum_archive_best_match (mm),rain_sum_archive_best_match (mm),snowfall_sum_archive_best_match (cm)
1997-10-12,288,65.60,10.70,38.43,288,44.90,12.90,22.40
1997-10-13,343,19.60,0.10,13.65,321,9.30,0.00,6.72
1997-10-14,352,23.50,0.10,16.38,328,10.10,0.00,7.07
1997-10-15,249,12.80,0.00,8.96,193,5.40,0.00,4.13
1997-10-16,276,12.50,0.20,8.61,213,3.30,0.50,2.03
1997-10-17,149,0.00,0.00,0.00,123,0.00,0.00,0.00
1997-10-18,136,0.00,0.00,0.00,125,0.00,0.00,0.00
1997-10-19,141,0.00,0.00,0.00,121,0.00,0.00,0.00
1997-10-20,143,0.00,0.00,0.00,117,0.00,0.00,0.00
1997-10-21,141,0.60,0.60,0.00,88,0.50,0.50,0.00
1997-10-22,156,0.00,0.00,0.00,129,0.00,0.00,0.00
1997-10-23,132,2.60,2.40,0.14,93,0.00,0.00,0.00
1997-10-24,42,0.00,0.00,0.00,8,0.00,0.00,0.00
1997-10-25,53,0.00,0.00,0.00,59,0.00,0.00,0.00
1997-10-26,95,0.00,0.00,0.00,75,0.00,0.00,0.00
